010060892014	1	1	1	3 	2 	1	01-006-089	0830	2	08-092-063	0950	1	1
010060892206	1	3	2	10	18	5	01-016-069	1500	5	16-250-058	1605	0	2
010060892208	1	3	1	3 	2 	1	01-006-089	0600	2	08-097-051	0630	0	2
010060892214	1	2	2	3 	7 	4	01-003-074	0810	2	08-081-058	0840	0	2
010060892215	1	4	1	3 	13	1	01-006-089	0750	2	08-092-061	0810	0	2
010060892220	1	1	1	9 	10	1	01-006-089	0900	5	04-053-055	1040	0	2
010060892313	1	2	1	3 	2 	1	01-006-089	0740	2	08-098-012	0820	0	2
010060892315	1	1	1	3 	7 	1	01-006-089	1400	2	08-097-056	1500	0	2
010060892317	1	1	1	3 	9 	1	01-006-089	1130	2	08-104-031	1245	0	2
010060892404	1	1	2	10	10	4	01-006-089	0945	5	08-090-058	1100	0	2
010060892417	1	3	2	4 	10	4	01-003-073	0600	4	11-151-057	0740	0	2
010060900101	1	1	2	6 	2 	2	01-024-070	0930	5	08-105-054	1030	0	1
010060900112	1	1	1	3 	2 	1	01-006-090	0600	2	08-088-067	0710	0	2
010060900114	1	1	1	3 	2 	1	01-006-090	0900	2	08-111-039	0935	0	1
010060900119	1	1	1	3 	2 	1	01-006-090	0730	2	08-097-056	0810	0	2
010060900124	1	1	1	3 	2 	1	01-006-090	0930	2	08-113-053	1030	0	2
010060900203	1	1	2	6 	10	2	01-014-060	1400	5	08-100-064	1600	0	2
010060900206	1	1	2	6 	2 	2	01-005-060	1400	5	08-097-057	1435	0	2
010060900213	1	3	2	4 	3 	4	01-010-063	0820	3	08-114-052	0920	0	2
010060900217	1	1	1	9 	9 	1	01-006-090	0930	5	13-189-011	1330	0	2
010060900218	1	1	1	10	9 	1	01-006-090	0700	5	11-152-011	1000	0	2
010060900218	1	2	1	10	9 	1	01-006-090	0700	5	11-152-011	1000	0	2
010060900223	1	1	1	3 	10	1	01-006-090	0830	2	08-083-058	1000	0	2
010060900415	1	1	1	3 	2 	1	01-006-090	0630	2	04-052-052	0800	0	2
010060900415	1	2	1	3 	10	1	01-006-090	0700	2	04-052-075	0850	0	2
010060900416	1	1	1	3 	2 	1	01-006-090	0720	2	06-067-064	0800	0	2
010060900416	1	3	1	3 	10	1	01-006-090	1050	2	08-093-056	1145	0	2
010060900712	1	2	1	3 	3 	1	01-006-090	0900	2	08-097-053	0950	1	2
010060900801	1	2	1	6 	2 	1	01-006-090	1000	5	08-112-012	1100	0	1
010060900802	1	3	1	4 	10	1	01-006-090	0700	3	04-056-054	0900	0	2
010060900803	1	2	1	8 	2 	1	01-006-090	0700	5	08-103-057	0810	0	2
010060900803	1	3	1	3 	10	1	01-006-090	0720	2	08-094-061	0850	0	2
010060900803	1	4	2	4 	9 	4	01-011-058	0730	3	08-115-011	0850	0	2
010060900804	1	3	2	4 	7 	4	01-024-071	0745	3	08-078-055	0905	0	2
010060900805	1	1	1	3 	14	1	01-006-090	0645	2	08-098-014	0725	0	2
010060900805	1	1	3	6 	14	5	01-006-082	1148	5	08-097-057	1231	0	2
010060900813	1	1	1	6 	2 	1	01-006-090	1130	5	04-050-058	1300	1	2
010060900813	1	2	1	6 	3 	1	01-006-090	1130	5	04-050-058	1300	1	2
010060901101	1	1	4	7 	14	5	01-003-051	1330	2	08-084-057	1450	0	2
010060901103	1	1	1	3 	14	1	01-006-090	0730	2	08-113-033	0830	0	2
010060901106	1	3	3	3 	10	4	01-024-070	0712	2	08-081-063	0725	0	2
010060901201	1	1	2	6 	14	2	01-006-087	1400	5	08-076-052	1500	0	1
010060901203	1	3	1	3 	10	1	01-006-090	0710	2	08-101-052	0830	0	2
010060901214	1	3	1	4 	10	1	01-006-090	0535	3	11-154-040	0900	0	2
010060901219	1	2	1	3 	2 	1	01-006-090	0600	2	08-089-013	0730	0	2
010060901301	1	1	1	3 	2 	1	01-006-090	0630	2	08-086-059	0840	0	2
010060901605	1	1	1	3 	10	1	01-006-090	0730	2	04-057-053	0930	0	2
010060901701	1	1	1	3 	7 	1	01-006-090	0710	2	08-114-037	0850	0	2
010060901703	1	1	2	4 	10	4	01-007-062	1330	3	08-079-063	1400	0	2
010060901706	1	1	2	3 	9 	4	01-001-067	0630	2	08-078-052	0730	0	2
010060901707	1	1	2	3 	12	4	01-003-073	1110	4	12-170-051	1300	0	2
010060901912	1	3	1	3 	2 	1	01-006-090	0620	2	08-103-059	0720	0	2
010060901913	1	1	1	9 	2 	1	01-006-090	1200	5	08-098-031	1300	0	2
010070520603	1	1	1	9 	10	1	01-007-052	0920	5	08-118-011	1050	0	2
010070520604	1	3	1	9 	5 	1	01-007-052	1430	5	08-084-064	1610	0	2
010070520606	1	1	4	6 	14	5	01-004-067	1000	5	08-106-054	1115	0	2
010070520608	1	1	1	9 	2 	1	01-007-052	1800	5	08-117-011	2010	3	2
010070520608	1	2	1	9 	3 	1	01-007-052	1800	5	08-117-011	2010	3	2
010070520613	1	3	1	3 	2 	1	01-007-052	0800	2	08-117-032	0850	0	2
010070520620	1	1	2	6 	2 	2	01-006-081	1400	5	08-097-056	1500	0	2
010070520705	1	1	1	3 	11	1	01-007-052	0700	2	08-117-032	0850	0	2
010070520705	1	3	1	4 	5 	1	01-007-052	0700	3	08-114-052	0845	0	2
010070520711	1	1	1	3 	10	1	01-007-052	0611	2	08-113-031	0730	0	2
010070520712	1	3	1	4 	7 	1	01-007-052	1100	3	08-106-054	1245	0	2
010070521201	1	1	1	9 	2 	1	01-007-052	0800	5	08-118-011	0900	1	2
010070521201	1	2	1	9 	3 	1	01-007-052	0800	5	08-118-011	0900	1	2
010070521202	1	1	1	10	2 	1	01-007-052	0900	5	08-095-052	1015	0	2
010070521203	1	1	2	6 	3 	2	01-024-068	1000	5	08-114-033	1130	1	2
010070521204	1	1	1	10	2 	1	01-007-052	0930	5	08-118-011	1030	0	2
010070521206	1	2	1	4 	4 	1	01-007-052	0900	3	08-106-054	1030	0	2
010070521208	1	1	1	3 	14	1	01-007-052	0600	2	08-080-051	0700	2	2
010070521210	1	3	1	3 	2 	1	01-007-052	0600	2	08-082-055	0630	0	2
010070521211	1	2	1	9 	4 	1	01-007-052	1100	5	08-097-053	1130	0	2
010070521212	1	2	1	3 	4 	1	01-007-052	0850	2	08-097-055	0915	0	2
010070521214	1	1	1	3 	2 	1	01-007-052	0630	2	08-112-051	0720	0	2
010070521217	1	1	1	3 	5 	1	01-007-052	0600	2	08-113-011	0830	0	2
010070521220	1	1	1	3 	2 	1	01-007-052	0650	2	08-114-052	0740	0	2
010070521220	1	2	1	9 	2 	1	01-007-052	1000	5	08-103-054	1035	0	2
010070521221	1	2	2	9 	4 	4	01-005-059	1025	5	08-079-059	1120	0	2
010070521704	1	1	1	6 	14	1	01-007-052	0730	5	08-087-057	0840	0	2
010070521705	1	1	1	3 	2 	1	01-007-052	0640	2	08-097-055	0658	0	2
010070521706	1	3	3	4 	7 	4	01-011-065	0835	3	08-114-052	0930	0	2
010070521710	1	3	2	3 	10	4	01-017-056	0720	2	08-088-060	0745	0	2
010070521711	1	3	1	3 	4 	1	01-007-052	0810	2	08-097-057	0850	0	2
010070521719	1	4	1	4 	10	1	01-007-052	0820	4	08-082-052	0930	0	2
010070521722	1	1	1	3 	2 	1	01-007-052	0700	2	08-114-011	0820	0	2
010070521803	1	1	1	3 	2 	1	01-007-052	0520	2	08-100-063	0840	0	2
010070521803	1	2	1	3 	10	1	01-007-052	0700	2	08-097-054	0800	0	2
010070521805	1	1	1	3 	2 	1	01-007-052	0900	2	08-114-011	1000	1	2
010070521805	1	3	1	3 	2 	1	01-007-052	0900	2	08-114-011	1000	1	2
010070521808	1	1	1	3 	10	1	01-007-052	0710	2	08-080-061	0830	0	2
010070521809	1	1	1	3 	2 	1	01-007-052	0630	2	04-055-055	0730	0	2
010070521809	1	4	1	4 	10	1	01-007-052	0700	3	08-079-063	0810	0	2
010070521812	1	1	2	3 	2 	5	01-007-064	0740	2	08-098-052	0820	0	2
010070521812	1	2	1	10	9 	1	01-007-052	0900	5	08-097-053	0940	0	2
010070521816	1	1	1	3 	2 	1	01-007-052	0750	2	08-103-056	0820	1	2
010070521905	1	2	1	3 	4 	1	01-007-052	0530	2	08-078-054	0640	0	2
010070521919	1	1	1	3 	2 	1	01-007-052	0550	2	08-091-071	0720	0	1
010070521920	1	1	1	4 	8 	1	01-007-052	0730	3	08-109-052	1000	0	2
010070522004	1	4	1	3 	10	1	01-007-052	0730	2	08-096-056	0850	0	2
010070522010	1	4	1	3 	2 	1	01-007-052	0700	2	08-118-039	0820	1	2
010070522011	1	4	3	4 	7 	4	01-011-065	0750	3	08-114-052	0900	0	2
010070522013	1	4	1	4 	9 	1	01-007-052	0630	3	11-150-059	0910	0	2
010070522017	1	1	1	3 	10	1	01-007-052	0700	2	08-095-057	0900	0	2
010070522017	1	3	1	4 	1 	1	01-007-052	0900	3	11-150-058	1000	0	2
010070522017	1	4	3	4 	7 	4	01-011-065	0735	3	08-114-052	0840	0	2
010070522020	1	1	1	3 	14	1	01-007-052	0640	2	08-079-051	0745	1	2
010070522107	1	1	1	3 	2 	1	01-007-052	0950	2	08-114-032	1030	0	2
010070522109	1	1	1	3 	2 	1	01-007-052	0750	2	08-098-031	0830	0	2
010070522110	1	2	1	4 	7 	1	01-007-052	0830	3	08-106-054	1010	0	2
010070522115	1	1	1	3 	2 	1	01-007-052	0700	2	08-084-059	0850	0	1
010070522118	1	1	1	3 	4 	1	01-007-052	0610	2	08-112-052	0640	0	2
010070522201	1	2	1	10	9 	1	01-007-052	0900	5	08-107-015	1025	0	2
010070522201	1	3	4	6 	2 	5	01-022-054	1330	5	08-081-058	1410	0	2
010070522207	1	1	5	7 	2 	5	01-007-069	1005	2	08-081-055	1100	0	2
010070522213	1	5	1	4 	10	1	01-007-052	0830	3	08-082-063	1000	0	2
010070522214	1	1	1	3 	2 	1	01-007-052	0540	2	08-107-014	0640	4	2
010070522214	1	2	1	8 	3 	1	01-007-052	1240	5	08-097-055	1310	2	2
010070522216	1	1	1	3 	2 	1	01-007-052	0610	2	08-081-061	0650	0	2
010070522221	1	1	1	6 	2 	1	01-007-052	0740	5	08-103-060	0920	1	2
010070522221	1	2	1	6 	2 	1	01-007-052	0740	5	08-103-060	0920	1	2
010070522223	1	1	1	3 	10	1	01-007-052	0640	2	04-052-072	0830	0	2
010070522309	1	3	2	6 	2 	2	01-006-088	1900	5	08-108-011	2050	0	2
010070522311	1	1	1	3 	14	1	01-007-052	0830	2	08-098-031	0910	1	2
010070522315	1	1	2	6 	2 	5	01-007-059	0800	5	09-131-011	1010	0	2
010070522315	1	3	3	10	8 	4	01-022-060	1200	5	08-109-052	1315	0	2
010070522506	1	3	1	3 	10	1	01-007-052	0640	2	08-113-031	0810	0	2
010070522510	1	1	1	3 	10	1	01-007-052	0620	2	08-082-058	0730	0	2
010070522510	1	1	4	6 	10	5	01-001-061	1700	5	08-082-051	1820	0	2
010070522512	1	3	1	4 	5 	1	01-007-052	0630	3	08-115-011	0800	0	2
010070522802	1	3	2	6 	10	4	01-006-071	0815	5	08-082-065	0900	0	2
010070522808	1	4	2	6 	2 	2	01-005-067	1040	5	08-117-011	1150	0	2
010070522810	1	1	1	3 	2 	1	01-007-052	0500	2	08-097-054	0610	0	2
010070522818	1	2	1	10	8 	1	01-007-052	0830	5	05-060-062	1230	0	2
010070522818	1	3	1	4 	10	1	01-007-052	1150	3	08-082-055	1300	0	2
010070522819	1	3	2	4 	9 	4	01-024-080	0700	3	11-154-012	0900	0	2
010070522907	1	1	2	8 	2 	5	01-007-073	1130	5	08-097-053	1150	3	2
010070522907	1	2	2	8 	3 	5	01-007-073	1130	5	08-097-053	1150	3	2
010070522908	1	2	1	3 	7 	1	01-007-052	0715	2	08-098-053	0810	0	2
010070522909	1	1	1	3 	2 	1	01-007-052	0600	2	04-054-071	0730	1	1
010070523010	1	2	1	9 	10	1	01-007-052	0930	5	04-050-053	1130	0	2
010070523012	1	1	1	6 	3 	1	01-007-052	0530	5	08-098-014	0610	4	2
010070523012	1	2	1	10	7 	1	01-007-052	0830	5	08-098-012	0950	0	2
010070523201	1	1	3	3 	10	4	01-025-073	0545	2	08-081-071	0610	0	2
010070523214	1	1	1	3 	5 	1	01-007-052	0755	2	08-097-056	0855	0	2
010070523214	1	2	1	3 	5 	1	01-007-052	0755	2	08-097-057	0855	0	2
010070523215	1	3	1	10	2 	1	01-007-052	0910	5	08-098-012	0940	0	2
010070523216	1	1	2	6 	2 	2	01-006-081	0610	5	08-112-013	0730	0	1
010070523303	1	1	2	9 	10	4	01-003-063	0930	5	08-084-058	1000	0	2
010070523304	1	1	1	3 	2 	1	01-007-052	0930	2	08-110-032	1120	0	2
010070523305	1	1	1	10	3 	1	01-007-052	1100	5	08-098-012	1145	4	2
010070523306	1	1	1	3 	2 	1	01-007-052	0550	2	08-094-059	0630	1	2
010070523310	1	4	2	4 	9 	4	01-007-060	0710	3	10-140-056	0905	0	2
010070523314	1	1	1	10	2 	1	01-007-052	0800	5	11-156-012	1100	1	1
010070523314	1	2	1	10	3 	1	01-007-052	0800	5	11-156-012	1100	2	1
010070523314	1	3	2	4 	11	4	01-006-083	1030	3	09-119-064	1230	0	2
010070540301	1	3	1	4 	5 	1	01-007-054	0830	3	11-150-059	1030	0	2
010070540304	1	1	1	3 	2 	1	01-007-054	0500	2	05-064-061	1100	0	1
010070540309	1	1	1	10	4 	1	01-007-054	0800	5	08-081-062	0930	0	2
010070540318	1	1	1	10	17	1	01-007-054	0700	5	08-082-062	0800	0	2
010070540320	1	4	1	4 	5 	1	01-007-054	0900	3	09-120-061	1100	0	2
010070540327	1	2	1	10	13	1	01-007-054	1000	5	08-097-055	1020	1	2
010070540327	1	3	1	3 	5 	1	01-007-054	1600	2	08-089-055	1800	0	2
010070540509	1	4	1	4 	10	1	01-007-054	1330	3	08-083-051	1500	0	2
010070541109	1	1	1	3 	4 	1	01-007-054	0620	2	08-098-053	0710	0	2
010070541115	1	1	1	3 	2 	1	01-007-054	0630	2	08-081-061	0730	1	2
010070541118	1	1	1	3 	2 	1	01-007-054	0700	2	08-105-056	0800	0	2
010070541119	1	1	1	3 	4 	1	01-007-054	0730	2	08-098-054	0820	0	2
010070541304	1	1	1	3 	2 	1	01-007-054	0800	2	08-098-012	0920	0	2
010070541305	1	1	1	3 	2 	1	01-007-054	0830	2	08-098-015	0940	0	2
010070541307	1	1	2	6 	10	2	01-025-061	1000	5	08-084-057	1110	0	2
010070541311	1	3	1	10	10	1	01-007-054	0900	5	08-085-062	1030	0	2
010070541312	1	2	1	10	10	1	01-007-054	1100	5	08-082-053	1210	0	2
010070541319	1	1	1	3 	2 	1	01-007-054	0700	2	08-114-037	0830	0	2
010070541702	1	1	1	10	10	1	01-007-054	1000	5	08-091-074	1040	0	2
010070541702	1	2	1	10	10	1	01-007-054	1000	5	08-091-074	1040	0	2
010070541811	1	2	1	4 	10	1	01-007-054	1400	3	08-082-057	1500	0	2
010070542207	1	1	1	3 	2 	1	01-007-054	0830	2	08-097-051	0850	0	2
010070542208	1	1	1	3 	2 	1	01-007-054	0700	2	08-084-066	0830	0	2
010070542411	1	1	1	3 	2 	1	01-007-054	0800	2	08-098-013	0930	0	2
010070542416	1	1	1	3 	2 	1	01-007-054	0430	2	08-103-053	0600	0	2
010070542419	1	1	1	3 	1 	1	01-007-054	0830	2	08-115-039	0840	0	2
010070542420	1	1	1	9 	9 	1	01-007-054	0830	5	08-096-056	1000	0	2
010070542420	1	3	1	9 	9 	1	01-007-054	0830	5	08-096-056	1000	0	2
010070542624	1	2	1	9 	10	1	01-007-054	0820	5	08-100-065	1140	0	2
010070542625	1	1	3	9 	10	4	01-010-064	1400	4	08-082-065	1405	0	2
010070542625	1	3	1	3 	3 	1	01-007-054	0730	2	08-107-012	0840	1	2
010070542625	1	4	1	3 	2 	1	01-007-054	0705	2	08-111-012	0810	0	1
010070542708	1	2	1	3 	10	1	01-007-054	0600	2	08-083-064	0730	0	2
010070542719	1	2	1	3 	10	1	01-007-054	0700	2	08-100-063	0850	0	2
010070542720	1	2	1	3 	2 	1	01-007-054	0700	2	08-107-014	0900	0	2
010070543003	1	1	1	3 	2 	1	01-007-054	0700	2	08-083-061	0840	0	2
010070543004	1	1	1	3 	2 	1	01-007-054	0700	2	08-087-056	0830	0	2
010070543004	1	4	1	4 	9 	1	01-007-054	0720	3	09-119-058	0850	0	2
010070543009	1	1	1	3 	2 	1	01-007-054	0700	2	08-098-012	0730	0	2
010070543011	1	2	1	4 	9 	1	01-007-054	0800	3	11-151-054	0930	0	2
010070543015	1	1	1	3 	2 	1	01-007-054	0700	2	08-114-037	0800	0	2
010070543017	1	1	1	3 	14	1	01-007-054	0740	2	08-082-052	0830	0	2
010070543019	1	1	1	3 	2 	1	01-007-054	0600	2	08-114-037	0700	0	2
010070543026	1	2	1	3 	3 	1	01-007-054	0800	2	08-092-073	0930	1	2
010070543027	1	1	1	3 	3 	1	01-007-054	0630	2	08-082-056	0720	1	2
010070543111	1	2	1	3 	2 	1	01-007-054	0700	2	08-077-056	0830	0	2
010070543113	1	1	5	6 	2 	5	01-002-054	1730	5	04-054-057	1940	0	2
010070543116	1	5	1	3 	2 	1	01-007-054	0700	2	08-101-051	0830	0	2
010070549901	1	1	2	6 	2 	2	01-006-088	0930	5	08-108-034	1020	0	1
010070550202	1	4	1	3 	3 	1	01-007-055	0630	2	08-105-061	0820	1	2
010070550204	1	1	1	3 	10	1	01-007-055	1400	2	08-083-051	1530	0	2
010070550205	1	1	1	3 	2 	1	01-007-055	0630	2	08-097-051	0700	0	2
010070550208	1	1	1	3 	2 	1	01-007-055	0800	2	08-097-051	0900	0	2
010070550403	1	1	2	6 	2 	2	01-004-070	1400	5	08-080-057	1510	0	2
010070550403	1	2	3	9 	2 	1	01-007-055	1730	5	08-076-056	2000	2	2
010070550406	1	1	1	3 	2 	1	01-007-055	0900	2	08-093-051	1020	0	2
010070550412	1	1	1	3 	2 	1	01-007-055	0730	2	08-097-054	0830	0	2
010070550414	1	3	2	3 	10	4	01-006-072	0920	2	04-055-051	1020	0	2
010070550424	1	1	1	3 	2 	1	01-007-055	0910	2	08-114-033	1030	0	2
010070550425	1	1	1	3 	2 	1	01-007-055	0830	2	08-082-060	0920	0	2
010070550601	1	1	1	3 	2 	1	01-007-055	0630	2	08-080-058	0740	0	2
010070550601	1	3	2	4 	10	4	01-010-064	1125	4	08-113-053	1155	0	2
010070550607	1	1	1	3 	2 	1	01-007-055	0700	2	08-078-059	0920	1	2
010070550607	1	2	1	3 	3 	1	01-007-055	0700	2	08-078-052	0920	1	2
010070550616	1	3	2	4 	10	5	01-001-065	1600	3	04-052-059	1800	0	2
010070550809	1	1	1	3 	4 	1	01-007-055	0630	2	08-114-033	0750	0	2
010070550813	1	3	1	4 	9 	1	01-007-055	1000	3	08-098-012	1130	0	2
010070550824	1	3	1	4 	4 	1	01-007-055	0830	3	08-090-060	1000	0	2
010070550915	1	1	1	3 	2 	1	01-007-055	0700	2	08-097-057	0720	0	2
010070550917	1	3	1	4 	1 	1	01-007-055	0710	3	04-052-073	0730	0	2
010070551402	1	1	1	3 	2 	1	01-007-055	0710	2	08-098-011	0810	0	2
010070551406	1	1	1	3 	2 	1	01-007-055	0630	2	08-090-060	0800	0	2
010070551510	1	1	1	3 	10	1	01-007-055	0610	2	04-050-062	0850	0	2
010070551511	1	1	1	9 	3 	1	01-007-055	1200	5	08-118-011	1300	0	2
010070551516	1	2	1	9 	17	1	01-007-055	0600	5	08-082-051	0710	0	2
010070570108	1	1	2	6 	2 	2	01-007-057	1030	5	08-097-052	1100	0	2
010070570109	1	1	1	9 	1 	1	01-007-057	1000	5	08-097-054	1135	0	2
010070570109	1	2	1	9 	1 	1	01-007-057	1000	5	08-097-054	1135	0	2
010070570301	1	1	1	3 	7 	1	01-007-057	0700	2	08-098-013	0830	0	2
010070570304	1	3	1	3 	10	1	01-007-057	0630	2	08-081-059	0830	0	2
010070570309	1	1	1	3 	10	1	01-007-057	0800	2	08-093-060	0900	0	2
010070570314	1	4	1	4 	10	1	01-007-057	0830	3	08-079-063	0940	0	2
010070570601	1	1	1	3 	2 	1	01-007-057	1130	2	08-098-012	1230	0	2
010070570604	1	1	1	3 	14	1	01-007-057	1400	2	08-097-053	1440	0	2
010070570604	1	2	1	10	7 	1	01-007-057	0930	5	08-097-053	1020	0	2
010070570608	1	2	1	10	2 	1	01-007-057	0840	2	08-097-056	0920	1	2
010070570609	1	2	1	9 	9 	1	01-007-057	1000	5	08-117-031	1130	0	2
010070570609	1	4	1	4 	10	1	01-007-057	0600	3	11-151-055	0900	0	2
010070570612	1	1	1	9 	1 	1	01-007-057	0900	5	08-097-052	1100	0	2
010070570612	1	2	1	3 	2 	1	01-007-057	1000	5	08-098-012	1100	0	2
010070570616	1	1	3	9 	1 	1	01-007-057	1000	5	08-097-052	1230	0	2
010070570617	1	1	1	3 	2 	1	01-007-057	0730	2	08-097-051	0810	0	2
010070571005	1	1	1	9 	10	1	01-007-057	0930	5	08-098-035	1030	0	2
010070571012	1	1	1	9 	10	1	01-007-057	0630	5	08-085-056	0830	0	2
010070571013	1	1	1	3 	8 	1	01-007-057	0630	2	10-148-034	0830	0	2
010070571013	1	3	1	4 	10	1	01-007-057	1000	3	04-052-076	1130	0	2
010070571014	1	1	1	8 	2 	1	01-007-057	0910	5	08-107-014	1100	1	2
010070571015	1	3	1	4 	10	1	01-007-057	0740	3	08-079-063	0940	0	2
010070571017	1	2	1	9 	10	1	01-007-057	1000	5	08-090-058	1130	0	2
010070571305	1	1	2	10	4 	5	01-022-054	1300	5	08-081-060	1440	0	2
010070571309	1	1	1	3 	7 	1	01-007-057	0530	2	08-114-032	0720	0	2
010070571314	1	1	1	3 	2 	1	01-007-057	0530	2	08-088-068	0700	0	2
010070571315	1	1	2	3 	10	4	01-010-064	0750	2	08-082-052	0810	0	2
010070571522	1	2	1	3 	10	1	01-007-057	0700	2	08-084-062	0830	0	2
010070571522	1	4	1	3 	2 	1	01-007-057	1010	2	08-081-053	1130	0	2
010070571523	1	1	3	6 	2 	5	01-019-062	1850	5	04-050-053	1940	0	1
010070571610	1	3	1	3 	2 	1	01-007-057	0640	2	08-081-055	0740	0	2
010070571620	1	1	1	3 	2 	1	01-007-057	0700	2	08-095-054	0750	0	2
010070571621	1	1	1	3 	2 	1	01-007-057	0630	2	08-112-012	0720	0	2
010070571905	1	1	1	8 	2 	1	01-007-057	1000	5	04-058-011	1130	2	2
010070571905	1	2	1	8 	3 	1	01-007-057	1000	5	04-058-011	1130	2	2
010070571909	1	1	1	8 	14	1	01-007-057	0400	5	08-097-052	0430	0	2
010070571912	1	1	3	9 	10	1	01-007-057	1600	5	04-052-069	1800	0	2
010070571916	1	3	1	3 	7 	1	01-007-057	0700	2	08-081-057	0820	0	2
010070572103	1	1	1	3 	2 	1	01-007-057	0630	2	08-103-051	0730	0	2
010070572106	1	2	1	10	2 	1	01-007-057	0840	5	08-096-055	0920	0	2
010070572108	1	1	1	3 	2 	1	01-007-057	0600	2	04-055-054	0720	0	2
010070572109	1	2	1	10	2 	1	01-007-057	0840	5	04-058-032	1010	0	2
010070572109	1	3	1	4 	4 	1	01-007-057	0930	3	08-079-063	1030	0	2
010070572111	1	1	2	10	10	4	01-018-051	1130	4	11-150-051	1320	0	2
010070572112	1	1	1	3 	2 	1	01-007-057	0900	2	08-098-013	0940	0	2
010070572116	1	2	1	9 	7 	1	01-007-057	0820	5	08-097-056	0850	0	2
010070572117	1	1	1	3 	2 	1	01-007-057	0650	2	08-098-012	0740	0	2
010070572201	1	3	2	4 	4 	4	01-007-060	0920	3	08-098-012	1045	0	2
010070572201	1	3	4	10	4 	4	01-007-059	1940	5	08-098-012	1955	0	2
010070572203	1	3	1	4 	10	1	01-007-057	0720	3	08-106-054	0900	0	2
010070572205	1	1	1	3 	14	1	01-007-057	0600	2	08-103-057	0630	0	2
010070572207	1	2	1	3 	10	1	01-007-057	0600	2	08-082-052	0730	0	2
010070572217	1	2	1	9 	2 	1	01-007-057	1000	5	04-056-060	1145	0	2
010070572217	1	4	2	10	9 	5	01-007-057	0930	5	08-114-039	1100	0	2
010070572306	1	1	2	10	14	5	01-007-054	1410	5	08-112-037	1610	0	1
010070572312	1	1	1	3 	2 	1	01-007-057	0740	2	08-098-013	0900	1	2
010070572312	1	2	1	3 	3 	1	01-007-057	0740	2	08-098-013	0900	1	2
010070572312	1	3	1	3 	2 	1	01-007-057	0740	2	08-097-054	0830	0	2
010070572318	1	1	1	10	3 	1	01-007-057	0900	5	04-056-056	1100	1	2
010070572322	1	2	1	3 	2 	1	01-007-057	0740	2	08-112-051	0830	0	1
010070572322	1	3	1	4 	10	1	01-007-057	0730	4	08-077-071	0833	0	2
010070572512	1	1	1	10	14	1	01-007-057	0500	5	08-097-052	0600	0	2
010070573003	1	1	1	3 	2 	1	01-007-057	0730	2	08-097-054	0800	0	2
010070573004	1	3	1	3 	3 	1	01-007-057	0540	2	08-107-014	0630	4	2
010070573011	1	4	1	3 	10	1	01-007-057	0610	2	04-052-060	0800	0	2
010070573012	1	2	3	9 	10	1	01-007-057	1700	5	08-081-063	1820	0	2
010070573013	1	2	1	3 	2 	1	01-007-057	0800	2	08-097-054	0820	0	2
010070573016	1	3	1	4 	10	1	01-007-057	0700	3	08-106-055	0810	0	2
010070573017	1	1	1	3 	2 	1	01-007-057	0900	2	08-098-013	1000	0	2
010070573306	1	1	2	6 	2 	2	01-022-067	1040	5	11-166-013	1240	2	1
010070573309	1	1	1	3 	15	1	01-007-057	0600	2	04-054-070	0800	0	2
010070573313	1	1	1	3 	3 	1	01-007-057	0810	2	08-097-053	0830	1	2
010070573316	1	1	1	3 	10	1	01-007-057	1300	2	08-084-063	1500	0	2
010070573316	1	3	2	4 	9 	4	01-024-080	0730	3	11-154-040	0900	0	2
010070573323	1	3	2	4 	8 	4	01-024-077	0940	3	08-108-034	1040	0	2
010070579601	1	1	1	3 	14	1	01-007-057	0300	2	08-098-056	0430	0	2
010070590505	1	1	3	6 	2 	5	01-023-077	1305	5	08-084-057	1350	1	2
010070590505	1	3	1	3 	7 	1	01-007-059	0800	2	08-079-058	1000	0	2
010070590510	1	3	1	4 	10	1	01-007-059	0850	3	08-079-062	1000	0	2
010070590701	1	2	1	3 	2 	1	01-007-059	0720	2	08-094-056	0830	0	2
010070590704	1	1	1	3 	2 	1	01-007-059	0820	2	04-057-068	1030	0	2
010070590706	1	2	1	4 	9 	1	01-007-059	0735	3	08-104-031	0950	0	2
010070590707	1	2	1	3 	16	1	01-007-059	0830	2	08-097-051	0850	0	2
010070590710	1	1	1	3 	14	1	01-007-059	0530	2	08-103-058	0700	0	2
010070590711	1	3	3	3 	9 	4	01-023-078	0755	2	06-065-057	0930	0	2
010070590712	1	1	1	3 	3 	1	01-007-059	0530	2	08-098-031	0600	2	2
010070590805	1	1	1	3 	2 	1	01-007-059	1030	2	08-098-011	1100	0	2
010070590810	1	2	2	8 	2 	2	01-007-073	1030	5	08-097-053	1110	1	2
010070590814	1	1	4	3 	2 	5	01-023-064	1300	2	08-079-059	1340	0	2
010070591002	1	2	2	6 	10	2	01-007-060	1030	4	08-082-065	1100	0	2
010070591003	1	2	1	3 	14	1	01-007-059	0700	2	08-098-012	0805	0	2
010070591006	1	1	1	3 	14	1	01-007-059	0745	2	08-098-052	0840	0	2
010070591006	1	4	1	4 	9 	1	01-007-059	0650	3	11-150-059	0900	0	2
010070591007	1	1	1	3 	2 	1	01-007-059	0640	2	08-097-057	0710	0	2
010070591106	1	2	1	9 	1 	1	01-007-059	0920	5	08-097-053	1110	0	2
010070591111	1	1	1	3 	2 	1	01-007-059	0930	2	08-082-062	1030	0	2
