080980320921	1	2	1	3 	2 	1	08-098-032	0900	2	01-006-081	1000	0	2
080980320923	1	1	1	3 	5 	1	08-098-032	0630	2	01-003-066	0730	0	2
080980320923	1	3	1	3 	2 	1	08-098-032	0730	2	01-013-075	0830	0	2
080980320924	1	2	1	3 	5 	1	08-098-032	0900	2	01-024-080	1000	0	2
080980320925	1	2	1	3 	5 	1	08-098-032	0730	2	01-025-063	0830	0	2
080980320926	1	1	1	3 	2 	1	08-098-032	0700	2	01-023-064	0800	0	2
080980320927	1	1	1	3 	2 	1	08-098-032	0900	2	01-011-056	1000	0	2
080980320928	1	1	1	3 	2 	1	08-098-032	0900	2	01-011-075	1000	0	2
080980320930	1	3	1	3 	5 	1	08-098-032	0600	2	01-022-053	0700	0	2
080980340103	1	1	2	3 	10	4	08-098-056	1050	4	01-002-052	1140	0	2
080980340109	1	3	1	3 	2 	1	08-098-034	0730	2	01-014-063	0855	0	2
080980340110	1	1	1	3 	2 	1	08-098-034	0930	2	01-014-068	1140	0	2
080980340110	1	1	3	7 	2 	5	08-097-053	1740	2	01-014-068	1830	1	2
080980340111	1	1	1	3 	2 	1	08-098-034	0600	2	01-012-066	0715	0	2
080980340114	1	1	1	3 	2 	1	08-098-034	0900	2	01-014-073	1030	0	2
080980340120	1	3	1	4 	3 	1	08-098-034	0800	3	01-011-052	0920	1	2
080980340122	1	1	1	8 	2 	1	08-098-034	0900	5	01-024-080	1020	1	2
080980340122	1	2	1	8 	3 	1	08-098-034	0900	5	01-024-080	1020	1	2
080980340123	1	3	2	4 	7 	4	08-098-013	0750	4	01-023-051	0850	0	2
080980340123	1	3	4	2 	7 	3	08-104-052	1730	4	01-023-051	1845	0	2
080980340123	1	4	2	4 	10	4	08-098-056	0810	3	01-005-053	0850	0	2
080980340124	1	1	1	3 	2 	1	08-098-034	0600	2	01-025-066	0700	1	1
080980340124	1	2	1	3 	3 	1	08-098-034	0600	2	01-025-067	0700	1	1
080980340125	1	1	1	3 	2 	1	08-098-034	0800	2	01-007-055	0915	1	2
080980340125	1	2	1	3 	3 	1	08-098-034	0800	2	01-007-071	0915	1	2
080980340202	1	1	1	10	2 	1	08-098-034	0530	5	01-019-056	0730	0	2
080980340203	1	2	1	10	2 	1	08-098-034	0940	5	01-025-063	1050	0	2
080980340206	1	1	1	3 	7 	1	08-098-034	0520	2	01-023-065	0720	0	2
080980340208	1	1	2	3 	10	4	08-098-056	1525	2	01-006-082	1555	0	2
080980340209	1	1	1	10	2 	1	08-098-034	0720	5	01-013-062	0910	1	2
080980340212	1	3	2	4 	10	4	08-098-056	0750	3	01-006-071	0825	0	2
080980340301	1	1	1	3 	2 	1	08-098-034	0800	2	01-007-068	0900	0	2
080980340323	1	1	1	3 	2 	1	08-098-034	0800	2	01-022-066	0920	1	2
080980340323	1	2	1	3 	2 	1	08-098-034	0800	2	01-023-066	0900	1	2
080980340326	1	1	1	3 	2 	1	08-098-034	0800	2	01-001-054	0920	1	2
080980340520	1	3	1	4 	10	1	08-098-034	0630	3	01-003-071	0850	0	2
080980340521	1	1	1	10	4 	1	08-098-034	0730	5	01-005-053	0830	0	2
080980340523	1	3	1	3 	5 	1	08-098-034	0820	4	01-005-063	0850	0	2
080980350101	1	4	2	3 	10	4	08-098-035	0523	4	01-004-073	0615	0	2
080980350105	1	3	1	3 	7 	1	08-098-035	0630	2	01-023-065	0900	0	2
080980350111	1	3	1	3 	2 	1	08-098-035	0810	2	01-005-064	0850	0	2
080980350113	1	3	1	4 	7 	1	08-098-035	0630	3	01-007-071	0740	0	2
080980350117	1	1	1	3 	7 	1	08-098-035	0750	2	01-003-073	0930	0	2
080980350119	1	5	1	3 	7 	1	08-098-035	0630	2	01-004-065	0800	0	2
080980350207	1	1	1	3 	2 	1	08-098-035	0830	2	01-010-061	0930	0	2
080980350305	1	3	1	4 	7 	1	08-098-035	0700	3	01-006-089	0830	0	2
080980350317	1	1	4	3 	10	4	08-098-011	0945	4	01-006-072	1005	0	2
080980350317	1	2	2	3 	10	4	08-098-011	0945	4	01-006-072	1005	0	2
080980350502	1	2	1	10	4 	1	08-098-035	0500	5	01-006-082	0600	0	2
080980350502	1	3	1	4 	4 	1	08-098-035	0700	3	01-008-060	0900	0	2
080980350503	1	3	1	3 	2 	1	08-098-035	0800	2	01-011-065	0900	0	2
080980350508	1	1	2	3 	10	4	08-118-033	0800	2	01-022-052	0850	0	2
080980350509	1	1	2	3 	10	4	08-098-035	0800	2	01-024-071	0900	0	2
080980350512	1	1	2	6 	15	2	08-098-035	0830	5	01-014-074	1300	0	2
080980350514	1	3	1	4 	4 	1	08-098-035	0730	3	01-006-073	0820	0	2
080980350518	1	2	3	3 	5 	4	08-098-011	0800	2	01-024-079	0840	0	2
080980350519	1	3	1	3 	4 	1	08-098-035	0600	4	01-024-079	0700	0	2
080980350520	1	3	2	4 	10	4	08-098-035	0750	3	01-001-053	0900	0	2
080980350607	1	3	1	4 	10	1	08-098-035	0800	4	01-003-073	0900	0	2
080980350611	1	3	2	4 	4 	4	08-098-011	0620	4	01-024-071	0650	0	2
080980350611	1	3	4	2 	9 	3	08-106-054	1540	4	01-024-071	1710	0	2
080980350705	1	3	1	4 	10	1	08-098-035	0850	3	01-001-066	1000	0	2
080980350706	1	2	1	3 	10	1	08-098-035	0641	2	01-002-055	0740	0	2
080980350707	1	1	1	3 	2 	1	08-098-035	0720	2	01-023-059	0820	0	2
080980350711	1	2	1	6 	2 	1	08-098-035	0800	2	01-007-059	0900	0	2
080980350711	1	3	2	6 	10	2	08-097-053	1600	5	01-024-067	1700	0	2
080980350801	1	1	1	3 	2 	1	08-098-035	0630	2	01-005-061	0730	2	2
080980350801	1	2	1	8 	3 	1	08-098-035	0930	5	01-024-080	1030	1	2
080980350903	1	1	1	3 	10	1	08-098-035	0715	2	01-014-074	0850	0	2
080980350903	1	3	1	4 	3 	1	08-098-035	0710	3	01-022-052	0830	1	2
080980350903	1	4	2	5 	5 	4	08-098-011	1430	5	01-023-058	1510	0	2
080980350905	1	2	1	10	2 	1	08-098-035	1600	5	01-025-055	1640	1	2
080980350907	1	1	1	3 	2 	1	08-098-035	0600	2	01-002-054	0700	1	2
080980350907	1	2	1	3 	3 	1	08-098-035	0600	2	01-002-054	0700	1	2
080980350917	1	3	1	3 	2 	1	08-098-035	1030	2	01-024-060	1100	0	2
080980350917	1	5	1	3 	2 	1	08-098-035	0700	2	01-024-060	0750	0	2
080980350919	1	1	1	3 	2 	1	08-098-035	0820	2	01-025-054	0855	0	2
080980350919	1	2	2	5 	7 	4	08-098-011	1325	4	01-024-071	1355	0	2
080980350919	1	3	2	4 	10	4	08-098-035	0943	4	01-006-081	1030	0	2
080980350919	1	4	2	9 	10	4	08-098-011	1330	5	01-001-072	1440	0	2
080980351005	1	3	1	4 	10	1	08-098-035	0640	3	01-006-080	0730	0	2
080980351101	1	2	4	10	2 	2	08-098-035	1715	5	01-001-065	1835	0	2
080980510108	1	2	1	10	2 	1	08-098-051	0830	5	01-025-052	1020	2	2
080980510109	1	1	1	10	3 	1	08-098-051	1320	5	01-004-056	1520	2	2
080980510109	1	2	1	3 	2 	1	08-098-051	0800	2	01-024-079	1000	1	2
080980510109	1	3	1	3 	10	1	08-098-051	0600	2	01-023-077	0810	0	2
080980510112	1	3	1	4 	10	1	08-098-051	0730	3	01-004-055	0840	0	2
080980510112	1	4	1	3 	10	1	08-098-051	1000	2	01-002-059	1130	0	2
080980510113	1	1	1	3 	2 	1	08-098-051	0700	2	01-024-065	0740	0	2
080980510201	1	2	1	3 	2 	1	08-098-051	0700	2	01-001-061	0800	0	2
080980510202	1	1	1	3 	2 	1	08-098-051	0600	2	01-025-066	0700	0	2
080980510205	1	1	2	6 	2 	2	08-098-013	1100	5	01-011-073	1210	0	2
080980510210	1	3	1	4 	5 	1	08-098-051	1000	3	01-008-060	1200	0	2
080980510301	1	1	1	3 	2 	1	08-098-051	0630	2	01-018-058	0800	0	2
080980510304	1	1	1	3 	2 	1	08-098-051	0700	2	01-019-056	0830	0	2
080980510305	1	1	1	3 	2 	1	08-098-051	0700	2	01-023-065	0825	0	2
080980510306	1	1	1	3 	7 	1	08-098-051	0700	5	01-007-059	0800	0	2
080980510309	1	1	1	3 	2 	1	08-098-051	0630	2	01-011-056	0700	0	2
080980510311	1	1	1	3 	2 	1	08-098-051	0730	2	01-001-072	0830	0	2
080980510311	1	2	1	8 	3 	1	08-098-051	1000	5	01-011-065	1035	3	2
080980510312	1	1	1	3 	7 	1	08-098-051	0625	2	01-002-052	0740	0	2
080980510313	1	1	1	3 	2 	1	08-098-051	0740	2	01-007-073	0845	1	2
080980510313	1	2	1	3 	3 	1	08-098-051	0740	2	01-007-068	0845	1	2
080980510314	1	1	2	6 	2 	2	08-098-051	1300	5	01-006-088	1340	0	2
080980510315	1	1	1	3 	4 	1	08-098-051	0650	2	01-019-062	0900	0	2
080980510315	1	2	1	3 	3 	1	08-098-051	0740	2	01-007-069	0820	2	2
080980510316	1	1	1	3 	3 	1	08-098-051	0615	2	01-006-088	0715	1	2
080980510317	1	1	1	3 	2 	1	08-098-051	0620	2	01-001-072	0800	0	2
080980510317	1	2	1	3 	3 	1	08-098-051	0750	2	01-008-085	0850	0	2
080980510319	1	1	1	9 	2 	1	08-098-051	1000	5	01-006-082	1100	1	2
080980510319	1	2	1	9 	3 	1	08-098-051	1000	5	01-006-082	1100	1	2
080980510320	1	1	1	3 	2 	1	08-098-051	0900	2	01-023-051	1000	0	2
080980510321	1	1	1	3 	2 	1	08-098-051	0630	2	01-014-069	0705	0	2
080980510321	1	3	1	4 	7 	1	08-098-051	0730	5	01-007-060	0855	0	2
080980510325	1	1	1	3 	5 	1	08-098-051	0710	2	01-005-058	0800	0	2
080980510326	1	3	1	3 	2 	1	08-098-051	0800	2	01-011-056	0840	0	2
080980510401	1	2	1	10	4 	1	08-098-051	1000	5	01-006-073	1130	0	2
080980510402	1	1	1	10	2 	1	08-098-051	0520	5	01-025-053	0550	1	2
080980510402	1	2	1	10	3 	1	08-098-051	0520	5	01-025-053	0550	1	2
080980510402	1	3	1	3 	7 	1	08-098-051	1130	2	01-024-071	1310	0	2
080980510403	1	3	1	3 	7 	1	08-098-051	0730	2	01-024-071	0830	0	2
080980510404	1	1	1	3 	2 	1	08-098-051	0830	2	01-022-052	0950	0	2
080980510405	1	1	2	6 	15	5	08-108-034	0640	5	01-024-061	0740	0	1
080980510405	1	2	1	8 	4 	1	08-098-051	1030	5	01-006-082	1140	0	2
080980510407	1	1	2	6 	4 	2	08-098-051	1030	5	01-024-079	1130	0	2
080980510408	1	1	1	3 	2 	1	08-098-051	0730	2	01-006-082	0800	0	2
080980510409	1	1	2	6 	2 	2	08-098-013	0940	5	01-020-072	1100	1	2
080980510411	1	1	1	3 	10	1	08-098-051	0730	2	01-023-065	0830	0	2
080980510414	1	1	1	3 	2 	1	08-098-051	0400	2	01-021-080	0500	0	2
080980510416	1	1	1	3 	2 	1	08-098-051	0720	2	01-014-066	0840	2	2
080980510417	1	1	1	3 	7 	1	08-098-051	0800	2	01-001-063	1000	0	2
080980510417	1	2	1	9 	17	1	08-098-051	0900	5	01-014-074	1230	0	2
080980510418	1	2	1	8 	4 	1	08-098-051	1300	5	01-007-060	1340	0	2
080980510419	1	1	1	3 	7 	1	08-098-051	0640	5	01-024-071	0750	0	2
080980510421	1	3	1	3 	7 	1	08-098-051	0720	5	01-024-080	0810	0	2
080980510501	1	1	1	3 	2 	1	08-098-051	0550	2	01-023-060	0630	0	2
080980510503	1	1	1	3 	2 	1	08-098-051	0750	2	01-023-059	0850	0	2
080980510506	1	1	1	3 	9 	1	08-098-051	0730	2	01-024-071	0800	0	2
080980510508	1	2	1	10	5 	1	08-098-051	0600	5	01-001-063	0830	0	2
080980510510	1	2	1	3 	15	1	08-098-051	0710	2	01-013-072	0820	0	2
080980510511	1	1	1	3 	2 	1	08-098-051	0550	2	01-023-080	0650	1	2
080980510511	1	2	1	3 	5 	1	08-098-051	1100	2	01-023-080	1230	0	2
080980510513	1	3	1	3 	4 	1	08-098-051	0620	2	01-025-071	0800	0	2
080980510515	1	1	1	3 	2 	1	08-098-051	0740	2	01-011-065	0840	0	2
080980510517	1	1	1	3 	9 	1	08-098-051	0600	2	01-022-052	0730	0	2
080980510519	1	3	2	3 	10	4	08-098-056	0745	4	01-006-071	0800	0	2
080980510519	1	3	4	2 	10	2	08-098-051	1830	4	01-006-080	1920	0	2
080980510519	1	4	1	4 	4 	1	08-098-051	0810	4	01-011-075	0910	0	2
080980510519	1	4	3	2 	4 	3	08-098-051	2000	4	01-011-075	2020	0	2
080980510601	1	1	1	6 	2 	1	08-098-051	1000	5	01-006-083	1100	0	2
080980510603	1	3	1	3 	10	1	08-098-051	0620	2	01-022-053	0800	0	2
080980510604	1	3	1	3 	2 	1	08-098-051	0650	2	01-025-052	0800	0	2
080980510608	1	1	1	3 	2 	1	08-098-051	0700	2	01-005-063	0730	1	2
080980510610	1	1	1	3 	2 	1	08-098-051	1300	2	01-005-060	1330	0	2
080980510610	1	3	1	4 	10	1	08-098-051	0550	3	01-013-075	0755	0	2
080980510612	1	1	1	3 	2 	1	08-098-051	0630	2	01-024-059	0800	0	2
080980510613	1	3	1	4 	7 	1	08-098-051	0830	3	01-008-065	0940	0	2
080980510615	1	1	1	3 	10	1	08-098-051	0640	2	01-002-052	0810	0	2
080980510617	1	1	1	3 	7 	1	08-098-051	0720	2	01-008-084	0820	0	2
080980510618	1	1	1	3 	2 	1	08-098-051	0600	2	01-008-077	0700	2	2
080980510807	1	4	1	3 	4 	1	08-098-051	0720	2	01-025-074	0830	0	2
080980510808	1	1	1	3 	4 	1	08-098-051	0730	2	01-006-084	0900	0	2
080980510903	1	1	1	3 	2 	1	08-098-051	0600	2	01-010-064	0640	0	1
080980510907	1	1	1	3 	7 	1	08-098-051	0710	2	01-023-078	0810	0	2
080980510909	1	3	1	3 	2 	1	08-098-051	0720	2	01-023-059	0830	0	2
080980510910	1	2	1	3 	2 	1	08-098-051	0850	2	01-024-080	0900	0	2
080980511002	1	2	1	3 	5 	1	08-098-051	0700	2	01-003-053	0900	0	2
080980511002	1	3	1	3 	5 	1	08-098-051	0600	2	01-022-067	0830	0	2
080980511003	1	1	1	3 	2 	1	08-098-051	0700	2	01-024-071	0800	0	2
080980511005	1	1	1	3 	2 	1	08-098-051	0730	2	01-001-053	0900	0	2
080980511006	1	1	2	3 	2 	5	08-098-051	1500	2	01-005-063	1530	0	1
080980511006	1	3	1	4 	7 	1	08-098-051	0900	3	01-002-060	1030	0	2
080980511007	1	1	1	3 	2 	1	08-098-051	0700	2	01-005-067	0810	0	2
080980511008	1	1	1	3 	2 	1	08-098-051	0600	2	01-022-065	0800	0	2
080980511008	1	2	1	3 	7 	1	08-098-051	0720	4	01-006-071	0815	0	2
080980511009	1	1	1	3 	7 	1	08-098-051	0430	4	01-006-080	0530	0	2
080980511009	1	3	1	4 	4 	1	08-098-051	0600	4	01-024-080	0650	0	2
080980511009	1	3	3	2 	4 	3	08-104-036	1410	4	01-024-080	1510	0	2
080980511010	1	1	1	3 	3 	1	08-098-051	0710	2	01-005-055	0805	1	2
080980511012	1	1	1	3 	7 	1	08-098-051	0725	2	01-023-064	0845	0	2
080980511013	1	1	1	3 	7 	1	08-098-051	0700	4	01-024-080	0810	0	2
080980511013	1	2	1	3 	7 	1	08-098-051	0725	2	01-022-055	0900	0	2
080980511014	1	1	1	3 	7 	1	08-098-051	0600	2	01-023-053	0730	0	2
080980511016	1	1	1	3 	2 	1	08-098-051	0740	2	01-023-064	0900	0	2
080980511102	1	1	1	3 	2 	1	08-098-051	0900	2	01-007-062	1000	0	2
080980511110	1	2	1	3 	2 	1	08-098-051	1000	2	01-023-058	1100	0	2
080980511111	1	1	1	3 	4 	1	08-098-051	0750	2	01-003-074	0850	0	2
080980511114	1	1	1	3 	3 	1	08-098-051	0720	2	01-013-073	0840	1	2
080980511114	1	2	1	3 	2 	1	08-098-051	0720	2	01-003-053	0850	1	2
080980511116	1	1	1	3 	2 	1	08-098-051	0620	2	01-019-066	0740	0	2
080980511119	1	1	2	6 	10	2	08-081-057	1100	5	01-001-061	1200	0	2
080980511202	1	1	1	3 	7 	1	08-098-051	0000	2	01-001-061	0730	0	2
080980511204	1	2	1	8 	5 	1	08-098-051	1040	5	01-024-071	1130	0	2
080980511206	1	2	1	3 	2 	1	08-098-051	0820	2	01-001-061	0930	0	2
080980511210	1	1	1	3 	7 	1	08-098-051	0700	2	01-022-067	0830	0	2
080980511212	1	1	1	3 	7 	1	08-098-051	0710	2	01-024-080	0820	0	2
080980511213	1	1	1	3 	14	1	08-098-051	0800	2	01-024-065	0900	0	2
080980511213	1	2	1	5 	5 	1	08-098-051	0820	5	01-025-073	0950	0	2
080980511214	1	3	1	3 	4 	1	08-098-051	0910	2	01-003-071	0940	0	2
080980511217	1	1	1	3 	2 	1	08-098-051	0630	2	01-019-062	0700	1	2
080980511217	1	1	3	7 	2 	5	08-098-051	1340	2	01-019-062	1400	0	2
080980511217	1	3	1	4 	7 	1	08-098-051	0640	3	01-002-065	0800	0	2
080980511218	1	1	1	3 	2 	1	08-098-051	0500	2	01-023-059	0600	0	2
080980511218	1	2	1	10	7 	1	08-098-051	0930	5	01-006-082	1040	0	2
080980511218	1	2	3	10	10	5	08-086-059	1730	5	01-006-082	1830	0	2
080980511218	1	3	1	3 	7 	1	08-098-051	0650	5	01-024-071	0800	0	2
080980511301	1	1	1	3 	2 	1	08-098-051	0820	2	01-025-072	0840	0	2
080980511303	1	1	1	3 	2 	1	08-098-051	0700	2	01-011-066	0755	0	2
080980511303	1	2	1	8 	7 	1	08-098-051	1150	5	01-006-082	1250	0	2
080980511305	1	3	1	3 	16	1	08-098-051	0700	2	01-001-061	0800	0	2
080980511307	1	1	1	3 	2 	1	08-098-051	0800	2	01-017-056	0930	0	2
080980511307	1	2	1	10	7 	1	08-098-051	0930	5	01-024-080	1100	0	2
080980511307	1	3	2	3 	7 	5	08-097-053	1030	2	01-024-079	1130	0	2
080980511308	1	1	1	10	7 	1	08-098-051	1200	5	01-005-063	1250	0	2
080980511309	1	1	1	10	7 	1	08-098-051	0910	5	01-024-071	1010	0	2
080980511309	1	2	2	6 	2 	2	08-117-011	1030	5	01-024-071	1050	1	2
080980511401	1	3	1	3 	10	1	08-098-051	0715	2	01-022-060	0850	0	2
080980511402	1	1	1	3 	7 	1	08-098-051	0715	5	01-006-083	0810	0	2
080980511403	1	1	1	3 	10	1	08-098-051	0700	2	01-003-053	0900	0	2
080980511403	1	2	1	3 	10	1	08-098-051	0800	2	01-003-053	0933	0	2
080980511404	1	2	1	4 	10	1	08-098-051	1300	3	01-001-065	1500	0	2
080980511404	1	3	1	4 	10	1	08-098-051	1000	3	01-001-065	1200	0	2
080980511404	1	4	1	3 	2 	1	08-098-051	0640	2	01-023-053	0830	0	2
080980511405	1	1	1	3 	2 	1	08-098-051	0730	2	01-023-053	0830	0	1
080980511409	1	1	1	3 	4 	1	08-098-051	0505	2	01-005-063	0625	0	2
080980511411	1	1	2	6 	3 	2	08-098-051	0600	5	01-023-065	0700	0	2
080980511412	1	1	1	9 	10	1	08-098-051	0940	5	01-005-067	1100	0	2
080980511413	1	1	1	8 	4 	1	08-098-051	0920	5	01-006-086	1059	0	2
080980511415	1	1	1	3 	10	1	08-098-051	0605	2	01-025-053	0730	0	2
080980511416	1	1	1	9 	3 	1	08-098-051	0715	5	01-021-073	0830	0	2
080980511416	1	2	1	9 	3 	1	08-098-051	0715	5	01-021-073	0830	7	2
080980511417	1	1	1	9 	5 	1	08-098-051	1112	5	01-024-080	1312	0	2
080980511417	1	2	1	9 	4 	1	08-098-051	0800	5	01-024-071	0810	0	2
080980511420	1	1	2	3 	2 	2	08-098-013	1410	5	01-018-061	1600	1	2
080980511506	1	1	1	3 	2 	1	08-098-051	0800	2	01-016-061	0920	0	2
080980520102	1	1	1	3 	4 	1	08-098-052	0700	4	01-025-063	0800	0	2
080980520102	1	1	3	2 	7 	2	08-112-051	1600	4	01-025-063	1645	0	2
080980520102	1	2	1	10	2 	1	08-098-052	1600	5	01-017-071	1650	0	2
080980520102	1	3	1	3 	6 	1	08-098-052	0650	2	01-010-054	0740	0	2
080980520104	1	1	1	3 	2 	1	08-098-052	1600	2	01-023-051	1650	0	2
080980520107	1	3	1	5 	5 	1	08-098-052	0520	5	01-001-061	0630	0	2
080980520110	1	1	1	3 	2 	1	08-098-052	0630	2	01-001-061	0900	0	2
080980520111	1	1	1	3 	10	1	08-098-052	0610	2	01-023-059	0710	0	2
080980520112	1	1	1	3 	2 	1	08-098-052	0800	2	01-023-074	0930	0	2
080980520113	1	1	1	3 	2 	1	08-098-052	0600	2	01-017-056	0630	0	2
080980520113	1	2	1	3 	2 	1	08-098-052	0900	2	01-004-073	0930	0	2
080980520113	1	3	1	4 	5 	1	08-098-052	0830	3	01-004-056	0930	0	2
080980520113	1	4	1	3 	4 	1	08-098-052	0830	2	01-009-070	0930	0	2
080980520115	1	3	1	3 	2 	1	08-098-052	0700	2	01-024-071	0815	0	2
080980520121	1	1	1	3 	2 	1	08-098-052	0600	2	01-005-058	0700	0	2
080980520122	1	1	1	3 	7 	1	08-098-052	0450	4	01-022-054	0545	0	2
080980520122	1	1	3	2 	7 	2	08-110-052	1800	4	01-022-054	1900	0	2
080980520123	1	2	1	3 	2 	1	08-098-052	0700	2	01-023-053	0800	0	2
080980520125	1	1	1	3 	2 	1	08-098-052	0700	2	01-023-052	0830	0	2
080980520126	1	1	1	3 	2 	1	08-098-052	0630	2	01-017-052	0800	0	2
080980520201	1	1	1	1 	2 	1	08-098-052	0900	5	01-006-071	1240	2	2
080980520202	1	1	2	6 	10	2	08-098-052	0930	5	01-006-080	1010	0	2
080980520204	1	1	1	3 	5 	1	08-098-052	0700	2	01-023-053	0830	0	2
080980520205	1	1	1	3 	3 	1	08-098-052	0600	2	01-002-054	0730	1	2
080980520213	1	1	1	3 	2 	1	08-098-052	0700	2	01-023-065	0820	0	2
080980520215	1	1	1	3 	2 	1	08-098-052	0730	2	01-023-052	0840	0	2
080980520216	1	1	1	3 	2 	1	08-098-052	0700	2	01-025-052	0730	0	1
080980520216	1	1	3	7 	15	5	08-098-032	1600	2	01-025-052	1830	0	1
080980520217	1	1	1	3 	2 	1	08-098-052	0630	2	01-005-059	0730	0	2
080980520218	1	4	1	4 	10	1	08-098-052	0900	3	01-011-052	0930	0	2
080980520219	1	2	1	3 	5 	1	08-098-052	0710	2	01-007-059	0810	0	2
080980520220	1	1	1	3 	2 	1	08-098-052	0730	2	01-023-060	0810	0	2
080980520301	1	1	1	3 	10	1	08-098-052	1020	2	01-004-067	1100	0	2
080980520301	1	3	1	3 	10	1	08-098-052	0730	2	01-002-055	0900	0	2
080980520303	1	1	1	3 	2 	1	08-098-052	0650	2	01-006-081	0730	0	2
080980520304	1	1	1	3 	2 	1	08-098-052	0700	2	01-024-071	0820	0	2
080980520305	1	1	1	3 	2 	1	08-098-052	0845	2	01-006-090	0930	0	2
080980520306	1	1	1	3 	2 	1	08-098-052	0425	2	01-008-060	0555	0	2
080980520307	1	1	2	3 	10	4	08-098-056	0700	2	01-023-051	0745	0	2
080980520308	1	1	1	3 	2 	1	08-098-052	0710	2	01-004-056	0850	2	2
080980520312	1	1	1	3 	7 	1	08-098-052	1630	4	01-024-071	1700	0	2
080980520312	1	2	2	3 	10	4	08-098-056	0800	2	01-004-057	0830	0	2
080980520313	1	1	2	3 	10	4	08-098-056	0847	4	01-006-073	0900	0	2
080980520313	1	3	1	3 	5 	1	08-098-052	0730	2	01-023-059	0900	0	2
080980520315	1	1	1	3 	2 	1	08-098-052	0500	2	01-023-080	0530	0	2
080980520315	1	3	1	3 	4 	1	08-098-052	0630	4	01-005-062	0730	0	2
080980520316	1	1	1	3 	7 	1	08-098-052	0700	2	01-023-058	0820	0	2
080980520316	1	3	1	4 	7 	1	08-098-052	0920	3	01-005-054	0940	0	2
080980520401	1	1	1	3 	2 	1	08-098-052	0720	2	01-019-066	0850	0	2
080980520401	1	3	1	4 	7 	1	08-098-052	1000	3	01-005-054	1100	0	2
080980520403	1	1	2	6 	2 	2	08-098-051	1010	5	01-020-069	1120	0	2
080980520406	1	1	1	3 	4 	1	08-098-052	1140	2	01-022-066	1240	0	2
080980520406	1	2	1	3 	2 	1	08-098-052	1400	2	01-022-067	1530	0	2
080980520406	1	3	1	3 	4 	1	08-098-052	1000	2	01-022-066	1130	0	2
080980520407	1	2	2	8 	5 	5	08-098-052	1400	4	01-006-080	1500	0	2
080980520407	1	4	1	3 	5 	1	08-098-052	0800	4	01-024-071	0900	0	2
080980520410	1	1	1	3 	2 	1	08-098-052	0630	2	01-001-064	0725	0	2
080980520411	1	2	1	3 	10	1	08-098-052	0720	2	01-002-054	0840	0	2
080980520411	1	4	1	3 	5 	1	08-098-052	0840	2	01-024-078	0950	0	2
080980520414	1	1	2	3 	10	4	08-098-056	0750	2	01-002-054	0835	0	2
080980520416	1	1	1	3 	2 	1	08-098-052	0200	2	01-023-065	0230	0	2
080980520416	1	1	3	8 	2 	1	08-098-052	1530	5	01-007-060	1600	4	2
080980520418	1	1	1	3 	4 	1	08-098-052	0600	2	01-005-067	0710	0	2
080980520419	1	1	1	3 	2 	1	08-098-052	0710	2	01-024-067	0800	0	2
080980520420	1	1	1	3 	2 	1	08-098-052	0300	2	01-011-052	0330	0	2
080980520420	1	2	2	10	4 	5	08-098-054	1500	5	01-007-060	1530	0	2
080980520422	1	2	1	3 	2 	1	08-098-052	0500	2	01-019-054	0600	1	2
080980520423	1	2	1	3 	2 	1	08-098-052	0800	2	01-006-072	0830	1	2
080980520501	1	1	1	3 	10	1	08-098-052	0650	2	01-014-068	0830	0	2
080980520502	1	2	1	3 	7 	1	08-098-052	0630	2	01-001-063	0720	0	2
080980520701	1	1	1	3 	2 	1	08-098-052	0720	2	01-022-055	0825	0	2
080980520702	1	1	1	3 	2 	1	08-098-052	0650	2	01-023-051	0730	0	2
080980520702	1	2	1	5 	2 	1	08-098-052	1350	5	01-022-067	1445	1	2
080980520703	1	1	1	3 	2 	1	08-098-052	0830	2	01-023-052	0940	0	2
080980520704	1	1	1	3 	7 	1	08-098-052	0630	4	01-006-080	0720	0	2
080980520705	1	2	1	10	4 	1	08-098-052	0900	5	01-005-061	0940	0	2
080980520705	1	3	1	3 	2 	1	08-098-052	0700	2	01-023-052	0740	1	2
080980520706	1	1	1	3 	2 	1	08-098-052	0930	2	01-023-051	1010	0	2
080980520713	1	3	1	3 	7 	1	08-098-052	0640	2	01-023-077	0820	0	2
080980520714	1	1	1	3 	2 	1	08-098-052	0700	2	01-005-065	0800	0	2
080980520715	1	3	1	3 	7 	1	08-098-052	0730	2	01-023-078	0900	0	2
080980520716	1	2	1	3 	5 	1	08-098-052	0630	2	01-005-060	0730	0	2
080980520719	1	1	1	3 	7 	1	08-098-052	0700	2	01-002-054	0825	0	2
080980520720	1	1	3	3 	10	1	08-098-052	0900	2	01-006-086	1030	0	2
080980520805	1	1	1	3 	2 	1	08-098-052	0650	2	01-023-067	0750	0	2
080980520805	1	2	1	3 	7 	1	08-098-052	1230	2	01-024-057	1320	0	2
080980520806	1	1	1	3 	16	1	08-098-052	0830	2	01-005-065	0910	0	2
080980520807	1	1	1	3 	2 	1	08-098-052	0800	2	01-008-059	0900	0	2
080980520808	1	1	1	3 	2 	1	08-098-052	0620	2	01-022-054	0710	0	2
080980520808	1	2	1	9 	3 	1	08-098-052	1100	5	01-007-068	1140	1	2
080980520811	1	1	1	3 	10	1	08-098-052	0630	2	01-004-069	0800	0	2
080980520812	1	1	1	3 	2 	1	08-098-052	0800	2	01-008-076	0900	0	2
