080810719909	1	1	2	2 	2 	2	01-023-074	1950	1	08-081-071	2030	0	2
080810720101	1	1	3	7 	6 	5	01-023-065	1530	2	08-081-059	1700	0	2
080810720105	1	1	2	2 	6 	2	01-024-070	1850	1	08-081-072	1950	0	2
080810720105	1	2	2	2 	7 	2	01-023-076	1800	1	08-081-072	1850	0	2
080810720105	1	4	2	2 	7 	2	01-023-065	2000	1	08-081-072	2200	0	2
080810720106	1	1	2	2 	2 	2	01-023-059	2030	1	08-081-072	2110	0	2
080810720109	1	1	2	2 	2 	2	01-008-060	1730	1	08-081-072	1930	0	2
080810720109	1	2	2	2 	7 	2	01-022-060	1700	1	08-081-072	1930	0	2
080810720109	1	3	2	2 	10	3	01-023-080	1630	1	08-081-072	1730	0	2
080810720110	1	4	2	2 	7 	3	01-006-084	2000	1	08-081-072	2120	0	2
080810720112	1	2	2	2 	2 	5	01-024-061	2000	1	08-081-072	2100	0	2
080810720112	1	3	2	2 	7 	2	01-022-066	1915	1	08-081-072	2000	0	2
080810720113	1	2	3	2 	2 	5	01-021-062	1620	1	08-081-072	1920	0	2
080810720115	1	1	2	2 	2 	2	01-022-055	1830	1	08-081-072	1940	0	2
080810720115	1	2	2	2 	6 	5	01-024-080	1500	1	08-081-072	1630	0	2
080810720116	1	3	3	2 	2 	5	01-022-055	2330	1	08-081-072	2400	0	2
080810720402	1	1	2	2 	10	2	01-015-052	1900	1	08-081-072	1950	0	2
080810720404	1	1	2	2 	2 	2	01-019-076	2300	1	08-081-072	2340	0	2
080810720404	1	5	2	2 	7 	2	01-022-067	2130	1	08-081-072	2245	0	2
080810720410	1	1	2	2 	2 	2	01-024-080	1930	1	08-081-072	2040	0	2
080810720413	1	1	3	2 	10	5	01-002-059	2200	1	08-081-072	2320	0	2
080810720414	1	1	2	2 	10	5	01-023-059	2020	1	08-081-072	2130	0	2
080810720414	1	4	2	6 	2 	2	01-023-079	1715	5	08-079-066	1750	0	2
080810720415	1	1	2	2 	2 	2	01-017-071	2400	1	08-081-072	2500	0	2
080810720417	1	1	1	2 	2 	2	01-023-075	0900	1	08-081-072	0940	0	2
080810720418	1	1	4	2 	7 	2	01-023-052	2050	1	08-081-072	2210	0	2
080810720419	1	1	2	9 	3 	5	01-002-060	0940	5	08-111-051	1140	3	2
080810720419	1	2	2	2 	10	2	01-022-068	2010	1	08-081-072	2115	0	2
080810720419	1	3	3	2 	2 	5	01-025-052	2030	1	08-081-072	2120	0	2
080810720601	1	1	2	2 	7 	2	01-022-066	1800	1	08-081-072	1900	0	2
080810720902	1	1	3	2 	2 	5	01-023-076	1700	1	08-081-072	1800	0	2
080810720905	1	1	2	2 	10	2	01-001-061	1800	1	08-081-072	1930	0	2
080810720906	1	3	2	2 	10	3	01-023-067	2200	1	08-081-072	2300	0	2
080810720907	1	1	3	2 	2 	5	01-023-064	1800	1	08-081-072	1850	1	2
080810720909	1	1	3	2 	2 	5	01-023-066	2200	1	08-081-072	2240	1	2
080810720911	1	1	2	2 	2 	5	01-023-075	0930	1	08-081-072	1010	0	2
080810720913	1	1	3	2 	2 	5	01-023-060	2300	1	08-081-072	2450	0	2
080810720914	1	1	2	2 	2 	2	01-024-070	1800	1	08-081-072	1840	0	2
080810720915	1	1	2	2 	2 	5	01-024-070	0700	1	08-081-072	0800	1	2
080810721002	1	1	2	2 	10	2	01-024-071	1930	1	08-081-072	2010	0	2
080810721011	1	1	2	2 	2 	2	01-023-064	2150	1	08-081-072	2240	0	2
080810721401	1	1	2	2 	2 	2	01-023-058	1630	1	08-081-072	1750	0	2
080810721401	1	2	2	2 	10	5	01-023-076	1410	1	08-081-072	1510	0	2
080810721406	1	1	2	2 	2 	2	01-005-063	1800	1	08-081-072	1940	0	2
080810721407	1	1	2	2 	10	2	01-004-071	1830	1	08-081-072	2000	0	2
080810721407	1	2	2	2 	10	5	01-024-079	1400	1	08-081-072	1450	0	2
080810721410	1	1	2	2 	7 	2	01-023-065	1830	1	08-081-072	1940	0	2
080810721410	1	4	2	2 	4 	5	01-024-065	1800	1	08-081-072	1830	0	2
080810721411	1	1	2	2 	10	2	01-024-067	1800	1	08-081-072	1845	0	2
080810721412	1	1	2	2 	2 	2	01-022-065	1830	1	08-081-072	1920	0	2
080810721412	1	3	2	2 	7 	3	01-008-060	1900	1	08-081-072	2030	0	2
080810721413	1	2	2	2 	7 	5	01-001-068	1610	1	08-081-072	1720	0	2
080810721414	1	1	2	6 	3 	2	01-002-055	1540	5	08-106-056	1640	0	2
080810721414	1	2	2	2 	7 	2	01-002-055	1900	1	08-081-072	2015	0	2
080810721416	1	1	2	2 	2 	2	01-003-053	1830	1	08-081-072	1950	0	2
080810721416	1	3	2	2 	7 	2	01-023-065	1820	1	08-081-072	1930	0	2
080810721419	1	1	2	2 	2 	2	01-023-067	1830	1	08-081-072	1910	0	2
080810721605	1	1	2	2 	2 	2	01-023-077	2400	1	08-081-072	2430	0	2
080810721901	1	1	2	9 	5 	2	01-001-061	1830	5	08-081-063	1940	0	2
080810721901	1	3	3	2 	5 	5	01-002-055	2210	1	08-081-072	2320	0	2
080810721901	1	4	2	2 	10	3	01-006-073	1810	1	08-081-072	1930	0	2
080810721903	1	1	5	2 	2 	5	01-018-051	1900	1	08-081-072	1955	0	2
080810721904	1	1	3	7 	2 	5	01-024-067	1110	2	08-081-067	1200	0	2
080810721905	1	1	3	2 	2 	5	01-023-053	1930	1	08-081-072	2020	0	2
080810721906	1	1	3	7 	2 	5	01-002-060	1310	2	08-081-067	1430	0	2
080810721906	1	1	5	2 	2 	5	01-015-064	1800	1	08-081-072	1930	0	2
080810721906	1	3	4	2 	7 	5	01-023-064	2110	1	08-081-072	2220	0	2
080810721907	1	2	2	2 	7 	5	01-012-057	2110	1	08-081-072	2235	0	2
080810721908	1	1	4	2 	2 	2	01-023-052	1800	1	08-081-072	1910	0	2
080810721908	1	3	3	2 	5 	3	01-005-053	2010	1	08-081-072	2100	0	2
080810721908	1	4	3	2 	5 	3	01-021-069	1930	1	08-081-072	2040	0	2
080810721909	1	1	4	7 	2 	5	01-002-055	1720	2	08-104-031	1840	1	2
080810721911	1	3	3	2 	5 	5	01-023-053	2030	1	08-081-072	2115	0	2
080810722102	1	1	3	7 	2 	5	01-001-065	1700	2	08-081-057	1730	0	2
080810722102	1	2	2	2 	3 	5	01-002-055	1130	1	08-081-072	1300	1	2
080810722105	1	1	3	2 	7 	5	01-002-055	2200	1	08-081-072	2300	0	2
080810722105	1	3	6	2 	7 	4	01-023-064	1930	1	08-081-072	2030	0	2
080810722109	1	1	5	2 	2 	2	01-023-065	1900	1	08-081-072	2000	0	2
080810722605	1	1	2	2 	2 	2	01-004-065	1950	1	08-081-072	2050	3	2
080810722605	1	2	2	2 	10	5	01-023-063	1810	1	08-081-072	1900	0	2
080810722606	1	1	2	2 	2 	2	01-023-079	1930	1	08-081-072	2030	0	2
080810722607	1	1	2	2 	2 	2	01-024-066	1530	1	08-081-072	1620	0	2
080810722610	1	1	2	2 	10	2	01-023-080	2030	1	08-081-072	2140	0	2
080810722612	1	1	2	2 	10	2	01-023-064	2030	1	08-081-072	2130	0	2
080810722613	1	1	2	2 	2 	5	01-023-079	1930	1	08-081-072	2000	0	2
080810722615	1	1	2	2 	7 	2	01-002-055	2010	1	08-081-072	2130	0	2
080810722617	1	4	2	2 	5 	2	01-001-061	2115	1	08-081-072	2230	0	2
080810723205	1	1	3	2 	2 	5	01-024-063	2230	1	08-081-072	2320	0	2
080810723208	1	4	2	2 	10	3	01-001-065	1630	1	08-081-072	1830	0	2
080810723210	1	1	2	1 	2 	5	01-023-060	1200	5	08-081-060	1235	1	2
080810723210	1	1	5	10	7 	2	01-002-061	1730	5	08-106-055	1820	0	2
080810723211	1	1	2	2 	2 	2	01-017-056	2100	1	08-081-072	2240	0	2
080810723214	1	2	2	2 	10	5	01-024-055	1510	1	08-081-072	1620	0	2
080810723215	1	1	3	2 	2 	5	01-002-055	1940	1	08-081-072	2030	0	2
080810723216	1	1	2	2 	2 	2	01-024-055	1830	1	08-081-072	1900	1	2
080810723217	1	4	2	2 	10	5	01-024-070	1850	1	08-081-072	1920	0	2
080810740201	1	1	2	2 	2 	2	01-023-059	2000	1	08-081-074	2050	0	2
080810740202	1	1	2	2 	2 	2	01-023-053	2200	1	08-081-074	2240	0	2
080810740202	1	2	2	2 	7 	2	01-025-073	1500	1	08-081-074	1610	0	2
080810740203	1	1	2	2 	2 	5	01-023-059	1600	1	08-081-074	1620	0	2
080810740203	1	3	2	2 	2 	2	01-023-059	2100	1	08-081-074	2140	0	2
080810740204	1	3	2	6 	3 	2	01-023-064	1530	5	08-081-074	1600	0	2
080810740204	1	3	4	6 	2 	2	01-023-064	1840	5	08-081-074	1910	0	2
080810740207	1	1	4	2 	7 	4	01-003-053	1920	1	08-081-074	2000	0	2
080810740207	1	2	2	2 	7 	5	01-002-055	1510	1	08-081-074	1605	0	2
080810740211	1	2	2	2 	7 	2	01-002-054	1910	1	08-081-074	2020	0	2
080810740212	1	1	3	2 	7 	5	01-023-064	2100	1	08-081-074	2200	0	2
080810740213	1	4	3	2 	9 	2	01-002-057	2220	4	08-081-058	2240	0	2
080810740214	1	1	2	2 	2 	2	01-022-052	1945	1	08-081-074	2010	0	2
080810740215	1	1	2	2 	10	2	01-002-060	2010	1	08-081-074	2100	0	2
080810740215	1	3	2	2 	7 	2	01-023-051	1900	1	08-081-074	2000	0	2
080810740216	1	3	2	2 	7 	3	01-013-074	2100	1	08-081-074	2230	0	2
080810740217	1	3	2	2 	7 	2	01-023-051	2330	1	08-081-074	2410	0	2
080810740218	1	1	2	2 	7 	2	01-002-068	1940	1	08-081-074	2040	0	2
080810740219	1	2	3	2 	7 	5	01-023-074	1830	1	08-081-074	2000	0	2
080810740302	1	1	4	2 	2 	2	01-023-077	1910	1	08-081-074	2010	0	2
080810740401	1	1	2	2 	3 	5	01-023-078	1220	1	08-081-074	1300	4	2
080810740502	1	1	2	10	7 	2	01-023-074	1700	5	08-081-060	1830	0	2
080810740503	1	2	2	2 	2 	2	01-019-054	1835	1	08-081-074	1940	0	2
080810740503	1	5	2	2 	7 	5	01-006-087	1050	1	08-081-074	1200	0	2
080810740601	1	2	3	7 	10	5	01-024-068	1540	2	08-081-058	1610	0	2
080810740602	1	1	2	2 	10	2	01-023-059	1800	1	08-081-074	1930	0	2
080810740603	1	1	2	2 	2 	2	01-024-066	1730	1	08-081-074	1830	0	1
080810740603	1	2	2	2 	7 	5	01-013-075	2200	1	08-081-074	2320	0	2
080810740604	1	1	1	2 	2 	2	01-002-059	0805	1	08-081-074	0900	0	2
080810740604	1	1	6	2 	7 	2	01-002-059	2241	1	08-081-074	2320	0	2
080810740605	1	4	3	2 	10	5	01-024-071	1910	1	08-081-074	2020	0	2
080810740610	1	1	5	2 	7 	4	01-023-053	1835	1	08-081-074	1935	0	2
080810740610	1	2	2	2 	7 	5	01-023-078	1300	1	08-081-074	1335	0	2
080810740614	1	1	2	2 	2 	2	01-023-078	2030	1	08-081-074	2110	0	2
080810740614	1	3	2	2 	5 	3	01-024-071	2310	1	08-081-074	2355	0	2
080810740619	1	1	2	2 	3 	2	01-024-070	1700	1	08-081-074	1930	0	2
080810740801	1	1	2	2 	7 	2	01-023-063	1820	1	08-081-074	1900	0	2
080810740802	1	5	2	2 	2 	2	01-004-066	2030	1	08-081-074	2200	0	2
080810740805	1	1	2	2 	2 	2	01-016-073	1830	1	08-081-074	1920	0	2
080810740806	1	1	2	2 	7 	2	01-023-074	0805	1	08-081-074	1850	0	2
080810740807	1	3	2	2 	2 	2	01-022-053	2100	1	08-081-074	2200	0	2
080810740808	1	3	2	2 	10	2	01-023-074	1420	1	08-081-074	1620	0	2
080810740809	1	1	2	2 	2 	2	01-015-053	2000	1	08-081-074	2100	0	2
080810740810	1	1	2	2 	2 	2	01-023-068	1630	1	08-081-074	1700	0	2
080810740815	1	3	2	2 	3 	3	01-013-075	1730	1	08-081-074	1800	2	2
080810740817	1	1	2	2 	2 	2	01-003-073	1900	1	08-081-074	2000	0	2
080810740901	1	1	2	2 	2 	2	01-022-066	1900	1	08-081-074	1940	0	2
080810740904	1	1	2	6 	2 	2	01-002-067	1030	5	04-050-056	1150	0	2
080810740904	1	1	4	2 	2 	2	01-002-067	1830	1	08-081-074	1930	0	2
080810741110	1	1	4	8 	2 	2	01-024-069	2000	5	08-081-063	2040	0	2
080810741501	1	1	2	2 	7 	5	01-001-061	1600	1	08-081-074	1650	0	2
080810741501	1	2	3	2 	7 	5	01-006-085	1710	1	08-081-074	1820	0	2
080810741502	1	1	2	2 	2 	2	01-024-068	2000	1	08-081-074	2040	0	2
080810741503	1	3	2	2 	10	2	01-023-059	1950	1	08-081-074	2000	0	2
080810741504	1	1	2	2 	2 	2	01-004-065	2100	1	08-081-074	2200	0	2
080810741504	1	3	2	2 	7 	5	01-001-061	1600	1	08-081-074	1710	0	2
080810741506	1	1	2	2 	2 	5	01-023-059	1440	1	08-081-074	1520	0	2
080810741508	1	1	2	2 	7 	2	01-014-074	1930	1	08-081-074	2050	0	2
080810741509	1	1	2	2 	7 	2	01-001-061	1700	1	08-081-074	1800	0	2
080810741509	1	3	2	2 	7 	2	01-023-059	2000	1	08-081-074	2100	0	2
080810741511	1	2	2	2 	7 	5	01-023-077	1500	1	08-081-074	1540	0	2
080810741511	1	3	2	2 	7 	2	01-002-055	2000	1	08-081-074	2040	0	2
080810741514	1	1	2	2 	2 	2	01-022-060	2000	1	08-081-074	2110	0	2
080810741515	1	1	2	2 	2 	2	01-023-059	2000	1	08-081-074	2100	0	2
080810741515	1	4	2	2 	10	3	01-021-069	1600	1	08-081-074	1800	0	2
080810741516	1	1	2	2 	2 	2	01-019-074	2100	1	08-081-074	2240	0	2
080810741517	1	3	2	2 	10	3	01-001-054	2000	1	08-081-074	2110	0	2
080810741518	1	4	2	2 	7 	3	01-003-071	1800	1	08-081-074	1920	0	2
080810741519	1	1	2	2 	7 	2	01-001-054	1940	1	08-081-074	2030	0	2
080810741601	1	1	2	2 	2 	2	01-021-062	1850	1	08-081-074	2000	0	2
080810741704	1	1	2	2 	4 	5	01-022-053	1130	1	08-081-074	1200	0	2
080810741707	1	4	5	9 	2 	2	01-022-051	1800	5	08-081-055	1900	1	2
080810741708	1	1	2	2 	7 	2	01-001-053	2030	1	08-081-074	2110	0	2
080810741711	1	2	3	2 	10	5	01-011-075	1600	4	08-081-062	1720	0	2
080810741712	1	1	2	2 	2 	2	01-009-075	1630	1	08-081-074	1750	0	2
080810750204	1	1	2	2 	7 	2	01-023-059	1910	1	08-081-075	2005	0	2
080810750204	1	3	2	2 	7 	3	01-008-071	1510	1	08-081-075	1640	0	2
080810750206	1	1	2	2 	2 	2	01-023-066	2300	1	08-081-075	2350	0	2
080810750210	1	1	2	2 	10	2	01-019-054	1805	1	08-081-075	2030	0	2
080810750211	1	1	2	2 	7 	2	01-023-064	2110	1	08-081-075	2115	0	2
080810750211	1	2	2	2 	7 	5	01-023-066	1146	1	08-081-075	1230	0	2
080810750213	1	2	2	2 	2 	5	01-023-064	1601	1	08-081-075	1630	1	2
080810750213	1	2	4	2 	2 	5	01-023-064	2220	1	08-081-075	2302	0	2
080810750213	1	3	2	2 	3 	5	01-023-064	1750	1	08-081-075	1820	1	2
080810750214	1	1	2	2 	7 	2	01-022-054	1901	1	08-081-075	2001	0	2
080810750301	1	2	3	2 	2 	5	01-018-053	1810	1	08-081-075	1930	0	2
080810750302	1	1	2	2 	2 	2	01-019-054	1910	1	08-081-075	1930	1	2
080810750304	1	1	2	2 	2 	2	01-022-066	2300	1	08-081-075	2340	0	2
080810750306	1	1	2	2 	4 	2	01-002-054	1830	1	08-081-075	1900	0	2
080810750307	1	1	2	2 	4 	5	01-021-078	1530	1	08-081-075	1650	0	2
080810750307	1	2	2	2 	4 	5	01-001-054	1530	1	08-081-075	1700	0	2
080810750308	1	1	2	2 	2 	2	01-022-056	2001	1	08-081-075	2050	0	2
080810750309	1	1	2	2 	7 	5	01-023-059	1702	1	08-081-075	1810	0	2
080810750309	1	2	2	2 	2 	2	01-023-059	1815	1	08-081-075	1910	0	2
080810750310	1	4	2	2 	7 	5	01-023-076	1020	1	08-081-075	1050	0	2
080810750401	1	1	2	2 	2 	2	01-004-071	2030	1	08-081-075	2120	0	2
080810750402	1	1	2	2 	2 	2	01-023-063	2200	1	08-081-075	2230	0	2
080810750404	1	1	2	2 	7 	2	01-003-073	1900	1	08-081-075	2030	0	2
080810750407	1	1	2	2 	2 	2	01-024-066	1310	1	08-081-075	1340	0	2
080810750408	1	2	2	2 	8 	2	01-019-054	1800	1	08-081-075	2000	0	2
080810750409	1	1	2	2 	7 	2	01-023-075	1810	1	08-081-075	1835	0	2
080810750410	1	1	3	2 	2 	5	01-019-054	2030	1	08-081-075	2140	0	2
080810750413	1	3	2	2 	7 	2	01-023-073	2010	1	08-081-075	2110	0	2
080810750413	1	4	2	2 	1 	2	01-023-075	1902	1	08-081-075	2030	0	2
080810750414	1	1	2	2 	2 	2	01-015-063	1810	1	08-081-075	1910	0	2
080810750414	1	2	2	2 	2 	2	01-004-071	1810	1	08-081-075	1910	0	2
080810750417	1	3	2	2 	2 	2	01-023-051	2300	1	08-081-075	2359	1	2
080810750417	1	4	3	2 	2 	2	01-023-051	1950	1	08-081-075	2040	0	2
080810750502	1	1	2	2 	4 	2	01-001-072	2000	1	08-081-075	2100	0	2
080810750504	1	1	2	2 	2 	2	01-024-079	1800	1	08-081-075	1930	0	2
080810750505	1	1	3	2 	10	2	01-023-053	1530	4	08-081-052	1620	0	2
080810750506	1	2	2	2 	7 	2	01-004-070	1902	1	08-081-075	2015	0	2
080810750506	1	4	2	2 	7 	5	01-023-074	2030	1	08-081-075	2120	0	2
080810750509	1	1	2	2 	7 	2	01-016-057	2210	1	08-081-075	2330	0	2
080810750511	1	1	2	2 	2 	2	01-023-051	1910	1	08-081-075	1950	0	2
080810750801	1	1	2	2 	7 	2	01-024-059	2100	1	08-081-075	2230	0	2
080810750802	1	1	2	2 	2 	2	01-019-054	2240	1	08-081-075	2320	0	1
080810750803	1	2	2	2 	2 	2	01-023-067	2130	1	08-081-075	2210	0	2
080810750804	1	1	2	2 	10	2	01-023-067	2000	1	08-081-075	2320	0	2
080810750806	1	3	2	2 	5 	3	01-005-061	2130	1	08-081-075	2240	0	2
080810750809	1	2	2	2 	13	2	01-023-076	2310	1	08-081-075	2350	1	2
080810750915	1	1	2	2 	10	2	01-015-065	2120	1	08-081-075	2230	0	2
080810751202	1	3	4	2 	2 	5	01-006-071	1815	1	08-081-075	1900	0	2
080810751202	1	3	6	2 	2 	5	01-023-065	2450	1	08-081-075	2600	0	2
080810751206	1	1	4	2 	2 	2	01-023-067	2230	1	08-081-075	2250	0	2
080810751208	1	1	2	2 	3 	5	01-023-076	1300	1	08-081-075	1320	1	2
080810751208	1	2	2	2 	2 	2	01-025-053	1900	1	08-081-075	1940	0	2
080810751301	1	1	3	2 	2 	5	01-023-075	1715	1	08-081-075	1740	0	2
080810751302	1	1	2	2 	10	2	01-022-052	1700	1	08-081-075	1818	0	2
080810751303	1	1	2	2 	10	2	01-023-075	2000	1	08-081-075	2045	0	2
080810751303	1	4	2	2 	6 	3	01-012-074	2055	1	08-081-075	2110	0	2
080810751305	1	1	2	2 	2 	5	01-022-068	1640	1	08-081-075	1705	0	2
080810751306	1	2	2	2 	3 	2	01-019-074	1700	1	08-081-075	1800	1	2
080810751307	1	3	2	2 	7 	3	01-013-070	1700	1	08-081-075	1820	0	2
080810751308	1	1	3	2 	7 	5	01-023-053	1810	1	08-081-075	1920	0	2
080810751309	1	1	2	2 	2 	2	01-008-083	2210	1	08-081-075	2310	0	2
080810751309	1	3	3	2 	10	3	01-023-076	2010	1	08-081-075	2115	0	2
080810751310	1	1	2	2 	2 	2	01-023-064	1405	1	08-081-075	1430	0	2
080810751310	1	3	2	2 	3 	3	01-023-064	1015	1	08-081-075	1035	10	2
080810751311	1	1	2	2 	9 	2	01-022-067	2110	1	08-081-075	2230	0	2
080810751312	1	1	2	2 	7 	2	01-023-065	1810	1	08-081-075	1930	0	2
080810751313	1	1	2	2 	2 	2	01-023-064	1850	1	08-081-075	1950	0	2
080810751314	1	1	3	2 	2 	2	01-022-066	1810	1	08-081-075	1910	0	2
080810751316	1	1	2	2 	7 	2	01-023-064	2010	1	08-081-075	2110	0	2
080810751317	1	1	2	2 	2 	2	01-022-053	1550	1	08-081-075	1650	0	2
080810751318	1	1	2	2 	7 	2	01-023-080	1730	1	08-081-075	1845	0	2
080810751402	1	4	2	2 	6 	3	01-014-063	1700	1	08-081-075	2010	0	2
080810751403	1	1	3	6 	2 	5	01-023-059	1500	2	08-081-064	1550	0	2
080810751404	1	2	2	2 	2 	2	01-022-051	1800	1	08-081-075	1820	0	2
080810751405	1	2	2	2 	2 	2	01-019-054	1900	1	08-081-075	2000	0	2
080810751406	1	1	2	2 	3 	5	01-023-059	1350	1	08-081-075	1430	1	2
080810751406	1	2	2	2 	2 	5	01-023-059	1350	1	08-081-075	1430	1	2
080810751406	1	2	4	2 	2 	2	01-018-051	1900	1	08-081-075	2000	0	2
080810751407	1	1	2	2 	2 	2	01-022-067	2000	1	08-081-075	2100	0	2
080810751409	1	1	2	2 	2 	2	01-002-060	1820	1	08-081-075	1930	0	2
080810751411	1	3	2	2 	7 	3	01-021-066	1005	1	08-081-075	1105	0	2
080810751412	1	1	2	6 	2 	2	01-022-067	1110	5	08-082-059	1410	0	2
080810751412	1	1	4	2 	2 	2	01-022-067	1910	1	08-081-075	1940	0	2
080810751412	1	2	2	2 	2 	3	01-023-068	1510	1	08-081-075	1530	0	2
080810751413	1	1	2	2 	7 	2	01-023-078	1910	1	08-081-075	2030	0	2
080810751414	1	3	2	2 	7 	3	01-008-060	2210	1	08-081-075	2350	0	2
080810751501	1	3	2	9 	1 	2	01-023-064	1930	5	08-081-058	1940	0	2
080810751502	1	1	2	2 	7 	2	01-001-061	1930	1	08-081-075	2040	0	2
080810751502	1	3	2	2 	7 	3	01-022-052	2200	1	08-081-075	2250	0	2
080810751504	1	1	2	2 	2 	2	01-023-064	2030	1	08-081-075	2100	0	2
080810751504	1	3	2	2 	6 	5	01-024-075	1810	1	08-081-075	1900	0	2
080810751507	1	1	2	2 	7 	2	01-008-081	2230	1	08-081-075	2330	0	2
080810751508	1	2	2	2 	10	5	01-001-061	1520	1	08-081-075	1710	0	2
080810751509	1	4	3	2 	2 	5	01-001-061	1810	1	08-081-075	1900	0	2
080810751510	1	1	3	2 	7 	2	01-023-065	1845	4	08-081-075	1850	0	2
080810751510	1	2	4	2 	2 	5	01-022-066	1610	1	08-081-075	1650	1	2
080810751510	1	3	2	2 	7 	3	01-008-060	1530	1	08-081-075	1650	0	2
080810751510	1	4	2	2 	6 	3	01-004-055	1600	1	08-081-075	1720	0	2
080810751512	1	1	2	2 	2 	2	01-001-063	1800	1	08-081-075	1900	0	1
080810751512	1	2	2	2 	2 	5	01-020-071	1500	1	08-081-075	1600	0	1
080810751715	1	2	2	2 	2 	2	01-017-056	1815	1	08-081-075	1920	0	2
080810751715	1	3	2	2 	7 	3	01-001-065	1445	1	08-081-075	1610	0	2
080810751816	1	1	4	2 	2 	5	01-001-061	1540	1	08-081-075	1645	0	2
080810751816	1	3	3	2 	10	3	01-020-054	1800	1	08-081-075	1930	0	2
080810760401	1	1	3	2 	2 	2	01-022-066	1800	1	08-081-076	1830	2	2
080810760401	1	2	2	2 	3 	2	01-023-065	1730	1	08-081-076	1830	0	2
080810760402	1	1	2	2 	2 	2	01-023-053	2030	1	08-081-076	2130	0	1
080810760402	1	2	2	2 	7 	2	01-009-070	1730	1	08-081-076	1900	0	2
080810760403	1	1	2	2 	7 	2	01-022-053	1900	1	08-081-076	2000	0	2
080810760403	1	4	3	2 	7 	2	01-022-054	1800	1	08-081-076	1850	0	2
080810760405	1	1	2	2 	2 	2	01-023-058	1430	1	08-081-076	1530	1	2
080810760405	1	2	2	2 	7 	2	01-023-059	1850	1	08-081-076	1945	0	2
080810760406	1	1	2	2 	7 	2	01-020-063	1800	1	08-081-076	1840	0	2
080810760406	1	2	2	2 	2 	2	01-022-063	1920	1	08-081-076	2020	0	2
080810760406	1	3	2	2 	2 	2	01-019-054	1700	1	08-081-076	1750	0	1
080810760407	1	1	2	2 	2 	2	01-023-064	2000	1	08-081-076	2050	0	2
080810760408	1	2	2	2 	2 	2	01-024-069	2000	1	08-081-076	2015	0	2
080810760409	1	2	2	2 	2 	2	01-022-067	2000	1	08-081-076	2030	0	2
080810760410	1	1	2	2 	7 	2	01-022-066	2010	1	08-081-076	2100	0	2
080810760410	1	2	2	2 	7 	2	01-002-057	2230	1	08-081-076	2320	0	2
080810760411	1	1	2	2 	2 	2	01-024-066	1830	1	08-081-076	1930	1	2
080810760411	1	2	2	2 	7 	3	01-022-064	1840	1	08-081-076	1930	0	2
080810760411	1	3	2	2 	10	3	01-023-071	2220	1	08-081-076	2300	0	2
080810760412	1	1	2	2 	7 	2	01-024-062	2230	1	08-081-076	2350	0	2
080810760416	1	1	2	2 	4 	2	01-024-062	1730	1	08-081-076	1820	0	2
080810760416	1	3	2	2 	4 	3	01-007-062	1450	1	08-081-076	1530	0	2
080810760902	1	2	2	2 	4 	2	01-024-062	1900	1	08-081-076	2000	0	2
080810760902	1	5	2	2 	2 	2	01-019-062	1200	1	08-081-076	1300	0	1
080810760905	1	1	2	2 	7 	2	01-002-054	2300	1	08-081-076	2400	0	2
080810760907	1	1	4	2 	7 	4	01-023-064	1915	1	08-081-076	1930	0	2
080810760910	1	3	2	2 	7 	2	01-002-059	2200	1	08-081-076	2310	0	2
080810760911	1	1	2	2 	2 	2	01-001-060	1800	1	08-081-076	1900	0	2
080810760912	1	1	2	2 	7 	2	01-003-051	1800	1	08-081-076	1930	0	2
080810760912	1	2	4	2 	3 	5	01-024-070	1740	1	08-081-076	1810	1	2
080810760913	1	1	2	2 	2 	2	01-024-064	1845	1	08-081-076	1920	0	2
080810760916	1	4	2	2 	7 	2	01-023-059	1930	1	08-081-076	2000	0	2
080810761001	1	1	2	2 	7 	2	01-022-051	2000	1	08-081-076	2050	0	2
080810761002	1	1	2	2 	2 	2	01-002-055	1910	1	08-081-076	2010	0	2
080810761002	1	2	3	2 	6 	4	01-005-053	1605	1	08-081-076	1615	0	2
080810761002	1	3	2	2 	7 	2	01-023-077	1900	1	08-081-076	2010	0	2
080810761004	1	2	2	2 	1 	2	01-022-054	1600	1	08-081-076	1610	0	2
080810761005	1	3	2	2 	7 	2	01-002-060	1820	1	08-081-076	1900	0	2
080810761006	1	3	2	2 	7 	3	01-023-077	1630	1	08-081-076	1700	0	2
080810761007	1	1	2	2 	7 	2	01-001-061	2230	1	08-081-076	2335	0	2
080810761011	1	1	2	2 	2 	2	01-019-056	2030	1	08-081-076	2130	0	2
080810761012	1	1	2	2 	2 	5	01-001-061	1700	1	08-081-076	1830	0	2
080810761013	1	1	2	2 	5 	2	01-002-054	2300	1	08-081-076	2415	0	2
080810761013	1	3	3	2 	5 	5	01-022-053	2230	1	08-081-076	2250	0	2
080810761014	1	1	2	2 	2 	5	01-023-063	1400	1	08-081-076	1430	0	2
080810761015	1	1	2	3 	10	4	01-001-061	0610	4	08-082-061	0650	0	2
080810761015	1	1	6	2 	7 	4	01-003-053	1920	1	08-081-076	2000	0	2
080810761015	1	3	3	2 	10	2	01-017-055	1800	1	08-081-076	1900	0	2
080810761016	1	1	1	2 	2 	2	01-013-076	0910	1	08-081-076	0950	0	2
080810761016	1	2	2	9 	10	4	01-003-053	0902	5	08-081-076	0922	0	2
080810761016	1	2	4	2 	9 	4	01-003-053	1625	1	08-081-076	1718	0	2
