080970560105	1	3	2	2 	10	3	01-011-052	1700	1	08-097-056	1815	0	2
080970560210	1	1	2	2 	2 	2	01-019-072	1800	1	08-097-056	1920	0	2
080970560213	1	1	2	2 	14	5	01-022-066	1930	1	08-097-056	2020	0	2
080970560219	1	1	2	2 	5 	2	01-006-083	2130	1	08-097-056	2210	0	2
080970560220	1	2	2	2 	2 	5	01-022-054	1730	1	08-097-056	1830	0	2
080970560223	1	3	4	2 	10	4	01-003-063	1730	1	08-097-056	1840	0	2
080970560224	1	1	2	2 	2 	2	01-022-067	1720	1	08-097-056	1820	5	2
080970560225	1	3	4	2 	10	4	01-004-052	1840	1	08-097-056	1920	0	2
080970560301	1	1	2	6 	2 	5	01-001-065	0915	2	08-097-058	0950	13	2
080970560302	1	1	2	2 	2 	2	01-004-071	1900	1	08-097-056	2000	0	2
080970560302	1	2	2	2 	5 	2	01-001-071	1840	1	08-097-056	2000	0	2
080970560303	1	3	2	2 	10	2	01-023-063	1800	1	08-097-056	1900	0	2
080970560304	1	3	4	2 	10	4	01-003-073	1940	1	08-097-056	2030	0	2
080970560305	1	2	2	2 	7 	2	01-006-080	1700	1	08-097-056	1800	0	2
080970560306	1	1	2	2 	5 	2	01-007-070	2100	1	08-097-056	2130	0	2
080970560307	1	3	2	2 	10	3	01-006-071	1740	1	08-097-056	1835	0	2
080970560308	1	3	2	2 	10	2	01-017-054	2100	1	08-097-056	2230	0	2
080970560309	1	3	4	2 	7 	4	01-005-061	1900	1	08-097-056	1930	0	2
080970560309	1	4	2	2 	9 	2	01-023-059	1400	1	08-097-056	1510	0	2
080970560313	1	1	4	2 	5 	4	01-005-066	2140	1	08-097-056	2220	0	2
080970560313	1	2	2	2 	5 	2	01-007-060	2310	1	08-097-056	2340	0	2
080970560314	1	1	2	2 	3 	2	01-001-061	1745	1	08-097-056	2020	2	2
080970560316	1	1	2	2 	2 	2	01-001-061	1700	1	08-097-056	1800	0	2
080970560316	1	2	2	2 	5 	5	01-005-063	1400	1	08-097-056	1530	0	2
080970560317	1	4	2	2 	5 	3	01-011-075	1800	1	08-097-056	1900	0	2
080970560318	1	1	2	2 	5 	2	01-007-054	1930	1	08-097-056	2000	0	2
080970560318	1	2	3	2 	2 	5	01-002-055	1910	1	08-097-056	2040	0	2
080970560318	1	3	2	2 	7 	2	01-001-063	2010	1	08-097-056	2120	0	2
080970560319	1	2	2	2 	7 	2	01-005-063	1820	1	08-097-056	1900	0	2
080970560320	1	1	2	2 	10	2	01-017-052	1810	1	08-097-056	1940	0	2
080970560320	1	2	2	2 	7 	5	01-007-054	1800	1	08-097-056	1840	0	2
080970560321	1	1	2	2 	2 	5	01-007-060	1630	1	08-097-056	1710	0	2
080970560401	1	3	2	2 	2 	2	01-007-060	1900	1	08-097-056	1940	0	2
080970560401	1	4	2	2 	2 	2	01-023-078	2100	1	08-097-056	2130	0	2
080970560403	1	1	3	2 	14	5	01-022-066	1900	1	08-097-056	2030	1	2
080970560404	1	2	4	2 	3 	5	01-006-080	1735	1	08-097-056	1910	2	2
080970560404	1	3	4	2 	16	2	01-023-077	1810	1	08-097-056	1850	0	2
080970560404	1	4	6	2 	10	2	01-011-064	1730	1	08-097-056	1815	0	2
080970560405	1	1	2	2 	10	5	01-006-072	0940	1	08-097-056	1010	0	2
080970560406	1	2	2	2 	4 	5	01-007-073	1540	1	08-097-056	1600	0	2
080970560407	1	2	4	2 	2 	2	01-025-073	1450	1	08-097-056	1515	0	2
080970560408	1	1	4	2 	2 	5	01-006-081	2210	1	08-097-056	2235	0	2
080970560408	1	2	2	2 	3 	5	01-004-054	0620	1	08-097-056	0650	1	2
080970560408	1	2	5	2 	3 	5	01-023-075	2340	1	08-097-056	2420	1	2
080970560408	1	4	2	2 	6 	3	01-006-081	1730	1	08-097-056	1800	0	2
080970560410	1	3	2	2 	10	2	01-017-054	2200	1	08-097-056	2330	0	2
080970560411	1	1	4	1 	2 	5	01-011-076	1405	5	08-097-056	1428	3	2
080970560411	1	2	4	1 	2 	5	01-011-072	1405	5	08-097-055	1428	3	2
080970560412	1	1	3	2 	2 	5	01-024-071	1600	1	08-097-056	1930	0	1
080970560413	1	1	2	2 	2 	2	01-006-081	1840	1	08-097-056	1930	2	2
080970560416	1	2	2	2 	10	2	01-003-073	1720	1	08-097-056	1840	0	2
080970560417	1	3	2	2 	10	2	01-006-080	2100	1	08-097-056	2200	0	2
080970560418	1	1	3	2 	2 	5	01-020-063	2000	1	08-097-056	2115	6	2
080970560421	1	1	6	2 	2 	5	01-023-064	1300	1	08-097-056	1320	0	2
080970560422	1	1	3	2 	1 	5	01-002-055	1602	1	08-097-056	1650	0	2
080970560422	1	2	3	2 	3 	5	01-002-055	1600	1	08-097-056	1650	1	2
080970560501	1	1	4	2 	2 	5	01-005-061	2000	1	08-097-056	2100	0	2
080970560504	1	3	2	2 	10	2	01-014-074	1900	1	08-097-056	2030	0	2
080970560504	1	4	2	2 	10	2	01-023-080	2050	1	08-097-056	2200	0	2
080970560510	1	4	2	2 	10	2	01-005-062	1900	1	08-097-056	2000	0	2
080970560515	1	3	2	2 	10	3	01-011-051	2200	1	08-097-056	2300	0	2
080970560601	1	2	2	8 	2 	5	01-017-070	1630	5	08-097-054	1740	0	2
080970560601	1	3	3	2 	4 	5	01-006-081	2430	1	08-097-056	2510	0	2
080970560608	1	3	3	2 	10	2	01-024-057	2010	1	08-097-056	2015	0	2
080970560612	1	1	2	2 	2 	2	01-005-054	1800	1	08-097-056	1900	0	2
080970560619	1	1	2	10	2 	5	01-024-052	1135	5	08-097-056	1205	1	2
080970560620	1	3	2	2 	4 	3	01-006-084	1810	1	08-097-056	1900	0	2
080970560701	1	1	2	2 	2 	5	01-006-072	1110	1	08-097-056	1220	0	2
080970560701	1	2	2	2 	10	2	01-021-069	1830	1	08-097-056	1950	0	2
080970560702	1	2	2	2 	5 	2	01-023-078	2030	1	08-097-056	2230	0	2
080970560703	1	3	2	2 	10	5	01-001-061	2130	1	08-097-056	2240	0	2
080970560705	1	1	3	7 	3 	5	01-005-065	1730	2	08-098-055	1820	1	2
080970560706	1	1	3	2 	5 	5	01-025-074	1810	1	08-097-056	1940	0	2
080970560707	1	1	3	2 	2 	2	01-022-056	2330	1	08-097-056	2400	0	2
080970560712	1	1	2	2 	10	2	01-014-068	2020	1	08-097-056	2145	0	2
080970560713	1	4	2	10	8 	5	01-003-064	1130	5	11-151-051	1400	0	2
080970560716	1	2	5	2 	10	4	01-008-083	1930	4	08-097-057	2030	0	2
080970560716	1	3	2	2 	10	3	01-004-055	1620	1	08-097-056	1720	0	2
080970560717	1	2	2	2 	2 	2	01-011-078	2040	1	08-097-056	2110	0	2
080970560801	1	1	2	2 	7 	2	01-006-081	2000	1	08-097-056	2050	0	2
080970560801	1	3	2	2 	7 	3	01-011-053	2220	1	08-097-056	2305	0	2
080970560801	1	4	2	2 	7 	3	01-011-056	2000	1	08-097-056	2040	0	2
080970560802	1	1	2	2 	14	2	01-025-071	1930	1	08-097-056	2000	0	1
080970560802	1	3	2	2 	10	2	01-023-077	2000	1	08-097-056	2030	0	2
080970560802	1	4	2	2 	10	2	01-023-077	2200	1	08-097-056	2240	0	2
080970560803	1	1	2	6 	16	2	01-004-052	1000	5	08-097-057	1010	0	2
080970560805	1	1	2	2 	2 	2	01-006-089	2000	1	08-097-056	2030	1	2
080970560805	1	2	2	2 	3 	2	01-006-090	2000	1	08-097-056	2030	1	2
080970560805	1	3	2	2 	10	2	01-001-063	2040	1	08-097-056	2110	0	2
080970560808	1	3	2	2 	10	5	01-004-057	1450	1	08-097-056	1620	0	2
080970560809	1	1	2	2 	3 	2	01-023-067	1800	1	08-097-056	1850	1	2
080970560809	1	2	2	2 	2 	2	01-024-079	1710	1	08-097-056	1820	0	2
080970560810	1	3	2	2 	5 	2	01-007-073	2000	1	08-097-056	2040	0	2
080970560812	1	1	2	2 	14	5	01-007-052	1610	1	08-097-056	1640	0	2
080970560812	1	3	2	2 	10	2	01-023-077	1600	1	08-097-056	1700	0	2
080970560812	1	4	2	2 	10	2	01-023-077	2100	1	08-097-056	2200	0	2
080970560814	1	2	2	2 	10	5	01-007-062	1340	1	08-097-056	1400	0	2
080970560814	1	3	2	2 	10	2	01-017-072	2300	1	08-097-056	2510	0	2
080970560816	1	2	2	2 	2 	2	01-025-061	1900	1	08-097-056	1950	0	2
080970560817	1	2	2	2 	5 	5	01-007-068	1040	1	08-097-056	1100	0	2
080970560818	1	1	2	2 	14	5	01-024-067	1140	1	08-097-056	1230	0	2
080970560818	1	3	2	2 	10	3	01-013-070	2200	1	08-097-056	2400	0	2
080970560819	1	3	2	2 	10	3	01-011-059	1800	1	08-097-056	1850	0	2
080970560820	1	2	4	2 	3 	5	01-024-071	1914	1	08-097-056	2003	1	2
080970560821	1	4	2	2 	10	3	01-001-065	2200	1	08-097-056	2300	0	2
080970560822	1	4	2	2 	5 	3	01-005-064	1630	1	08-097-056	1700	0	2
080970560822	1	5	2	2 	10	3	01-022-067	1730	1	08-097-056	1810	0	2
080970560823	1	2	2	2 	10	2	01-001-065	2400	1	08-097-056	2530	0	2
080970560823	1	3	2	2 	10	2	01-023-064	2200	1	08-097-056	2330	0	2
080970560901	1	1	2	2 	3 	2	01-005-058	1900	1	08-097-056	1930	1	2
080970560902	1	1	2	2 	5 	2	01-024-079	2100	1	08-097-056	2140	0	2
080970560905	1	2	5	2 	10	5	01-019-054	2130	5	08-097-053	2304	0	2
080970560907	1	2	2	2 	10	2	01-002-057	2030	1	08-097-056	2130	0	2
080970560908	1	3	2	2 	2 	2	01-011-051	2300	1	08-097-056	2400	0	2
080970560911	1	1	3	2 	2 	5	01-022-053	2000	1	08-097-056	2100	0	2
080970560911	1	2	2	2 	2 	2	01-005-064	2200	1	08-097-056	2250	0	2
080970560912	1	3	3	2 	5 	5	01-007-073	2200	1	08-097-056	2230	0	2
080970560915	1	1	2	2 	5 	2	01-022-062	1800	1	08-097-056	1925	0	2
080970560916	1	1	2	2 	10	2	01-023-052	1900	1	08-097-056	2010	0	2
080970560917	1	1	2	2 	5 	2	01-024-080	1900	1	08-097-056	2000	0	2
080970560918	1	2	2	2 	5 	2	01-001-061	1800	1	08-097-056	1930	0	2
080970560918	1	3	3	2 	2 	5	01-024-060	1800	1	08-097-056	2000	0	2
080970560920	1	1	2	2 	2 	2	01-007-072	2130	1	08-097-056	2200	0	2
080970560921	1	2	2	6 	2 	5	01-007-059	1650	5	08-097-053	1720	0	2
080970561003	1	1	2	2 	2 	5	01-024-065	1030	1	08-097-056	1100	0	2
080970561004	1	1	2	2 	2 	2	01-004-065	1900	1	08-097-056	2000	0	2
080970561008	1	1	2	2 	2 	2	01-022-054	1840	1	08-097-056	1940	0	2
080970561010	1	1	2	2 	4 	5	01-006-080	1600	1	08-097-056	1720	0	2
080970561011	1	1	2	2 	2 	2	01-023-074	1800	1	08-097-056	1840	0	2
080970561012	1	1	2	2 	1 	2	01-003-073	1802	1	08-097-056	1910	0	2
080970561016	1	1	2	2 	2 	2	01-019-054	1900	1	08-097-056	2100	0	2
080970561017	1	1	2	2 	3 	2	01-024-065	2100	1	08-097-056	2140	1	2
080970561101	1	4	2	2 	10	3	01-013-068	1700	1	08-097-056	1830	0	2
080970561105	1	1	2	2 	2 	2	01-023-071	1930	1	08-097-056	2100	0	2
080970561109	1	1	2	6 	2 	2	01-024-061	1410	5	12-181-040	1730	1	1
080970561109	1	3	3	2 	10	5	01-010-060	2210	1	08-097-056	2320	0	2
080970561111	1	1	2	2 	10	2	01-023-080	1900	1	08-097-056	2000	0	2
080970561112	1	1	2	2 	9 	5	01-006-080	1300	1	08-097-056	1400	0	2
080970561114	1	1	2	2 	14	2	01-002-060	2000	1	08-097-056	2050	0	2
080970561115	1	3	3	9 	2 	5	01-011-077	1730	5	08-097-056	1800	0	2
080970561116	1	1	2	2 	10	2	01-002-057	1620	1	08-097-056	1900	0	2
080970561116	1	2	2	2 	10	2	01-022-053	1830	1	08-097-056	1930	0	2
080970561117	1	1	2	2 	10	2	01-006-081	2020	1	08-097-056	2120	0	2
080970561119	1	1	5	2 	7 	4	01-004-052	1950	1	08-097-056	2020	0	2
080970561119	1	3	3	2 	2 	2	01-024-070	1750	1	08-097-056	1840	0	2
080970570102	1	1	2	2 	4 	2	01-007-072	2230	1	08-097-057	2330	0	2
080970570106	1	1	2	2 	4 	2	01-005-063	2100	1	08-097-057	2130	0	2
080970570109	1	1	2	2 	9 	2	01-015-051	1800	1	08-097-057	1950	0	2
080970570110	1	2	2	2 	2 	2	01-022-052	2100	1	08-097-057	2200	0	2
080970570112	1	1	2	2 	14	2	01-024-071	1900	1	08-097-057	2030	2	2
080970570112	1	2	2	2 	14	2	01-024-080	1900	1	08-097-057	2030	2	2
080970570201	1	1	4	2 	5 	4	01-008-066	1830	1	08-097-057	1910	0	2
080970570202	1	3	2	2 	10	5	01-014-075	1700	1	08-097-057	1900	0	2
080970570205	1	3	4	2 	5 	4	01-005-060	2020	1	08-097-057	2050	0	2
080970570208	1	3	2	6 	2 	2	01-001-061	0910	5	08-088-060	1020	1	2
080970570208	1	3	5	2 	2 	2	01-001-061	1800	1	08-097-057	1900	1	2
080970570212	1	1	2	2 	2 	2	01-022-064	1800	1	08-097-057	1900	0	2
080970570216	1	1	2	2 	2 	2	01-007-060	1700	1	08-097-057	1730	0	2
080970570217	1	1	2	2 	10	3	01-004-056	1600	1	08-097-057	1730	0	2
080970570304	1	2	2	2 	5 	2	01-005-063	1805	1	08-097-057	1850	0	2
080970570305	1	3	2	2 	4 	2	01-007-073	1840	1	08-097-057	1910	0	2
080970570306	1	4	2	2 	4 	3	01-007-059	1540	1	08-097-057	1610	0	2
080970570308	1	1	2	2 	4 	2	01-007-060	1700	1	08-097-057	1740	0	2
080970570308	1	3	2	2 	1 	3	01-013-075	2210	1	08-097-057	2300	0	2
080970570309	1	1	2	2 	2 	2	01-005-063	1700	1	08-097-057	1730	0	2
080970570310	1	2	2	2 	7 	2	01-024-080	1800	1	08-097-057	1900	0	2
080970570310	1	3	2	2 	2 	2	01-022-057	1900	1	08-097-057	2030	0	2
080970570311	1	3	2	2 	4 	2	01-011-056	1810	1	08-097-057	1920	0	2
080970570312	1	4	2	2 	10	2	01-024-070	1710	1	08-097-057	1740	0	2
080970570313	1	3	2	2 	4 	2	01-001-061	2050	1	08-097-057	2150	0	2
080970570313	1	4	2	2 	4 	2	01-025-061	1830	1	08-097-057	1920	0	2
080970570314	1	1	2	2 	10	2	01-024-068	2200	1	08-097-057	2300	0	2
080970570316	1	2	2	2 	4 	2	01-005-063	2100	1	08-097-057	2135	0	2
080970570317	1	1	2	2 	2 	2	01-007-070	2412	1	08-097-057	2427	1	2
080970570317	1	2	2	2 	4 	2	01-006-080	2010	1	08-097-057	2100	0	2
080970570318	1	2	4	2 	4 	4	01-005-060	2230	1	08-097-057	2330	0	2
080970570318	1	3	2	2 	4 	2	01-005-063	2200	1	08-097-057	2300	0	2
080970570318	1	4	2	2 	2 	5	01-003-073	2130	1	08-097-057	2250	0	2
080970570402	1	1	2	2 	2 	2	01-007-055	1830	1	08-097-057	1900	0	2
080970570402	1	2	2	6 	1 	2	01-006-087	1100	5	08-097-057	1130	0	2
080970570407	1	1	2	2 	3 	2	01-001-061	1800	1	08-097-057	1910	0	2
080970570409	1	3	2	2 	7 	3	01-020-054	1600	1	08-097-057	1800	0	2
080970570410	1	1	2	2 	2 	2	01-011-056	1420	1	08-097-057	1520	0	2
080970570411	1	1	2	2 	10	2	01-022-067	1830	1	08-097-057	2000	0	2
080970570412	1	1	2	2 	4 	2	01-024-051	1900	1	08-097-057	1955	0	2
080970570413	1	1	2	6 	2 	2	01-023-076	0600	5	04-055-052	0800	0	1
080970570415	1	3	2	2 	10	3	01-007-073	1810	1	08-097-057	1830	0	2
080970570416	1	3	2	2 	2 	2	01-010-060	1930	1	08-097-057	2000	0	2
080970570504	1	3	4	2 	7 	4	01-005-062	2220	1	08-097-057	2300	0	2
080970570504	1	4	4	2 	7 	4	01-005-062	2018	1	08-097-057	2100	0	2
080970570505	1	3	3	2 	5 	5	01-002-055	2330	1	08-097-057	2500	0	2
080970570507	1	2	2	2 	10	2	01-022-055	1700	1	08-097-057	1820	0	2
080970570507	1	3	2	2 	5 	5	01-001-061	1300	1	08-097-057	1400	0	2
080970570507	1	5	2	2 	2 	2	01-011-075	1730	1	08-097-057	1900	0	2
080970570509	1	2	2	2 	5 	2	01-024-079	1600	1	08-097-057	1700	0	2
080970570509	1	3	2	2 	2 	2	01-024-080	1800	1	08-097-057	1900	0	2
080970570512	1	1	2	2 	10	5	01-006-083	1400	1	08-097-057	1530	0	2
080970570512	1	2	2	2 	10	5	01-006-080	1400	1	08-097-057	1530	0	2
080970570512	1	3	2	2 	2 	2	01-007-052	2200	1	08-097-057	2330	0	2
080970570513	1	1	2	2 	2 	2	01-006-080	1710	1	08-097-057	1800	0	2
080970570514	1	3	2	2 	10	3	01-006-089	2035	1	08-097-057	2140	0	2
080970570601	1	2	4	2 	4 	4	01-005-060	2335	1	08-097-057	2405	0	2
080970570601	1	3	2	2 	5 	2	01-005-061	1530	1	08-097-057	1620	0	2
080970570602	1	1	2	2 	2 	2	01-023-059	1900	1	08-097-057	2010	0	2
080970570603	1	3	4	2 	5 	4	01-005-060	2100	1	08-097-057	2130	0	2
080970570603	1	4	3	4 	8 	4	01-024-079	0730	3	11-150-059	0835	0	2
080970570603	1	4	6	2 	5 	4	01-005-060	1640	1	08-097-057	1710	0	2
080970570605	1	1	4	2 	3 	2	01-023-059	2100	1	08-097-057	2220	0	2
080970570605	1	2	2	2 	2 	5	01-005-059	1030	1	08-097-057	1050	0	2
080970570606	1	1	2	2 	4 	2	01-006-081	1900	1	08-097-057	2000	0	2
080970570606	1	2	2	2 	4 	2	01-006-081	1900	1	08-097-057	2000	0	2
080970570607	1	1	3	2 	2 	2	01-024-052	2110	1	08-097-057	2130	1	2
080970570610	1	2	2	2 	4 	2	01-023-065	1800	1	08-097-057	1900	0	2
080970570611	1	1	2	2 	2 	2	01-001-061	2020	1	08-097-057	2120	2	2
080970570611	1	2	2	2 	3 	2	01-001-061	2020	1	08-097-057	2120	2	2
080970570615	1	3	7	2 	4 	4	01-005-061	2335	1	08-097-057	2405	0	2
080970570615	1	4	2	3 	2 	5	01-024-070	0837	2	08-112-013	0920	1	1
080970570615	1	4	4	2 	2 	5	01-024-070	1945	1	08-097-057	2020	0	1
080970570615	1	5	5	2 	4 	4	01-011-051	1725	4	08-097-053	1800	0	2
080970570616	1	1	2	2 	5 	2	01-023-059	1900	1	08-097-057	2000	0	2
080970570616	1	3	2	2 	5 	2	01-025-071	2300	1	08-097-057	2400	0	2
080970570618	1	2	6	2 	4 	4	01-005-061	2010	1	08-097-057	2045	0	2
080970570619	1	1	5	2 	4 	4	01-005-061	2050	1	08-097-057	2120	0	2
080970570620	1	1	2	2 	2 	2	01-024-080	1600	1	08-097-057	1650	1	2
080970570701	1	2	2	2 	5 	2	01-022-067	1900	1	08-097-057	2100	0	2
080970570701	1	5	2	2 	5 	2	01-006-080	2000	1	08-097-057	2130	0	2
080970570702	1	1	2	2 	2 	2	01-023-051	1830	1	08-097-057	1935	0	2
080970570704	1	2	2	2 	2 	5	01-020-066	1900	1	08-097-057	2030	2	2
080970570706	1	1	2	2 	1 	2	01-007-061	1645	1	08-097-057	1748	0	2
080970570706	1	2	2	2 	2 	2	01-007-062	2730	1	08-097-057	3000	0	2
080970570714	1	1	2	2 	2 	2	01-005-062	1830	1	08-097-057	1930	0	2
080970570802	1	1	3	2 	7 	4	01-005-061	2010	1	08-097-057	2025	0	2
080970570803	1	1	2	2 	2 	2	01-012-052	2000	1	08-097-057	2300	0	2
080970570804	1	1	3	2 	10	5	01-009-075	1830	1	08-097-057	1940	0	2
080970570806	1	1	2	2 	2 	2	01-023-058	1800	1	08-097-057	1900	1	2
080970570806	1	2	2	2 	2 	2	01-023-065	1800	1	08-097-057	1900	1	2
080970570807	1	1	2	2 	2 	2	01-014-075	1800	1	08-097-057	1930	0	2
080970570809	1	1	2	2 	5 	2	01-007-064	1800	1	08-097-057	1900	0	2
080970570809	1	3	2	2 	10	2	01-024-079	1800	1	08-097-057	1908	0	2
080970570810	1	3	2	2 	2 	2	01-006-073	2200	1	08-097-057	2230	0	2
080970570810	1	4	2	2 	4 	2	01-001-054	1800	1	08-097-057	1910	0	2
080970570815	1	1	2	2 	2 	2	01-017-056	1800	1	08-097-057	1910	0	2
080970570817	1	2	2	2 	10	2	01-023-059	2030	1	08-097-057	2130	0	2
080970570818	1	3	2	2 	3 	2	01-023-078	2200	1	08-097-057	2320	1	2
080970570819	1	3	2	2 	10	5	01-001-061	1630	1	08-097-057	1820	0	2
080970570820	1	4	2	2 	10	5	01-023-058	2300	1	08-097-057	2410	0	2
080970570902	1	4	3	2 	10	3	01-011-052	1700	4	08-097-056	1810	0	2
080970570907	1	1	2	2 	2 	2	01-004-054	1700	1	08-097-057	1800	0	2
080970570909	1	1	2	2 	10	2	01-023-059	1800	1	08-097-057	1930	0	2
080970570910	1	3	2	2 	5 	3	01-011-052	1800	1	08-097-057	1900	0	2
080970570915	1	1	2	2 	10	5	01-001-061	1500	1	08-097-057	1630	0	2
080970570919	1	1	2	2 	2 	5	01-007-052	0930	1	08-097-057	1000	0	2
080970570919	1	3	2	2 	7 	2	01-013-065	1810	1	08-097-057	1950	0	2
080970570919	1	4	2	2 	10	3	01-004-056	1730	1	08-097-057	1930	0	2
080970570920	1	4	2	2 	5 	3	01-007-052	1500	1	08-097-057	1540	0	2
080970571001	1	3	4	2 	4 	5	01-005-063	1940	1	08-097-057	2010	0	2
080970571003	1	1	2	2 	4 	2	01-006-082	1930	1	08-097-057	2010	0	2
080970571003	1	3	2	4 	10	4	01-005-062	0935	4	08-079-063	1010	0	2
080970571003	1	3	6	2 	4 	4	01-005-062	1800	1	08-097-057	1830	0	2
080970571004	1	2	2	2 	4 	3	01-011-056	2100	1	08-097-057	2200	0	2
080970571005	1	1	3	2 	2 	5	01-011-078	1230	1	08-097-057	1330	0	2
080970571007	1	2	2	2 	4 	5	01-005-060	1300	1	08-097-057	1340	0	2
080970571008	1	1	3	7 	2 	5	01-007-061	1130	2	08-103-057	1200	0	2
080970571010	1	1	2	2 	4 	2	01-002-059	1805	1	08-097-057	2030	0	2
080970571012	1	1	4	2 	4 	4	01-005-063	2155	1	08-097-057	2230	0	2
080970571012	1	2	2	2 	4 	5	01-005-063	1300	1	08-097-057	1330	0	2
080970571013	1	1	2	2 	2 	2	01-023-065	1900	1	08-097-057	1945	0	2
080970571013	1	2	2	2 	6 	2	01-001-054	1200	1	08-097-057	1230	0	2
080970571013	1	3	2	2 	10	2	01-014-077	1930	1	08-097-057	2000	0	2
080970571015	1	1	2	2 	10	2	01-006-080	1800	1	08-097-057	1830	0	2
080970571017	1	1	2	2 	17	2	01-022-067	1800	1	08-097-057	1930	0	2
080970571018	1	2	2	2 	2 	5	01-005-063	1310	1	08-097-057	1340	3	2
080970571019	1	1	2	2 	2 	2	01-003-053	2330	1	08-097-057	2400	0	2
080970571019	1	3	2	2 	2 	2	01-007-068	2100	1	08-097-057	2130	0	2
080970571019	1	4	2	2 	4 	2	01-007-073	1820	1	08-097-057	1910	0	2
080970571020	1	1	2	2 	2 	2	01-024-062	2000	1	08-097-057	2030	0	2
080970571021	1	1	4	2 	4 	4	01-005-063	1840	1	08-097-057	1910	0	2
080970571021	1	3	2	4 	5 	4	01-024-078	0810	3	08-078-055	0850	0	2
080970571021	1	3	4	2 	4 	4	01-024-078	1610	1	08-097-057	1640	0	2
080970571101	1	1	2	2 	3 	2	01-002-067	1900	1	08-097-057	2020	1	2
080970571104	1	1	2	2 	4 	2	01-022-055	1830	1	08-097-057	1930	0	2
080970571104	1	3	2	2 	4 	2	01-023-066	2230	1	08-097-057	2330	0	2
080970571104	1	4	2	2 	4 	2	01-013-073	2100	1	08-097-057	2200	0	2
080970571105	1	1	3	2 	4 	4	01-005-061	1430	1	08-097-057	1500	0	2
080970571105	1	3	2	2 	4 	3	01-007-052	1630	1	08-097-057	1720	0	2
080970571106	1	4	2	2 	7 	2	01-020-066	2000	1	08-097-057	2050	0	2
080970571107	1	2	2	2 	10	3	01-014-059	1600	1	08-097-057	1710	0	2
080970571108	1	3	2	2 	7 	3	01-008-084	1700	1	08-097-057	1830	0	2
080970571109	1	1	2	2 	14	2	01-007-068	1800	1	08-097-057	1830	0	2
080970571109	1	3	2	2 	10	3	01-006-073	1700	1	08-097-057	1800	0	2
080970571110	1	1	2	2 	2 	2	01-011-075	1900	1	08-097-057	1920	0	2
080970571110	1	3	2	2 	7 	2	01-007-073	1700	1	08-097-057	1720	0	2
080970571112	1	1	2	2 	2 	2	01-023-063	1800	1	08-097-057	1900	2	2
080970571112	1	2	2	2 	2 	5	01-024-079	1400	1	08-097-057	1450	1	2
080970571115	1	1	2	2 	2 	2	01-005-062	2000	1	08-097-057	2050	0	2
080970571117	1	1	3	2 	2 	5	01-004-065	1800	1	08-097-057	1830	0	2
080970571118	1	1	2	2 	7 	2	01-025-073	2000	1	08-097-057	2100	0	2
080970571119	1	1	3	2 	14	5	01-004-065	1300	1	08-097-057	1400	0	2
080970571119	1	2	2	2 	7 	2	01-023-064	1800	1	08-097-057	1900	0	2
080970571120	1	1	2	2 	2 	2	01-006-072	2000	1	08-097-057	2040	0	2
080970571120	1	3	2	2 	4 	2	01-007-073	1800	1	08-097-057	1840	0	2
080970571121	1	1	2	2 	7 	2	01-014-066	2030	1	08-097-057	2230	0	2
080970571201	1	1	2	2 	2 	2	01-007-064	2100	1	08-097-057	2120	0	2
080970571201	1	3	2	2 	5 	2	01-007-065	1500	1	08-097-057	1600	0	2
080970571202	1	1	4	2 	5 	4	01-005-063	1750	1	08-097-057	1818	0	2
080970571203	1	1	2	2 	2 	2	01-025-054	1900	1	08-097-057	1940	0	2
080970571203	1	3	2	2 	5 	5	01-001-061	1700	1	08-097-057	1800	0	2
080970571204	1	3	2	2 	10	2	01-005-060	1900	1	08-097-057	2000	0	2
080970571204	1	4	2	2 	10	2	01-005-061	1900	1	08-097-057	2000	0	2
080970571205	1	1	2	2 	2 	2	01-023-064	1800	1	08-097-057	1910	1	2
080970571205	1	3	2	2 	5 	2	01-004-065	1800	1	08-097-057	1900	0	2
080970571206	1	2	4	2 	5 	4	01-006-071	1950	1	08-097-057	2040	0	2
080970571206	1	3	2	2 	5 	2	01-005-061	1800	1	08-097-057	1930	0	2
080970571206	1	4	4	2 	5 	4	01-005-062	1910	1	08-097-057	1940	0	2
080970571206	1	5	4	2 	5 	4	01-005-061	1750	1	08-097-057	1830	0	2
080970571207	1	2	2	2 	7 	2	01-001-061	2030	1	08-097-057	2130	0	2
080970571211	1	3	2	2 	5 	5	01-020-072	2050	1	08-097-057	2150	0	2
080970571211	1	4	2	2 	5 	5	01-006-084	1500	1	08-097-057	1600	0	2
080970571211	1	5	2	2 	10	3	01-022-057	1700	1	08-097-057	1830	0	2
080970571212	1	4	2	2 	10	3	01-013-075	1700	1	08-097-057	1815	0	2
080970571215	1	3	2	2 	5 	3	01-001-065	1200	1	08-097-057	1330	0	2
080970571216	1	5	2	2 	10	3	01-006-071	1700	1	08-097-057	1800	0	2
080970571218	1	1	2	2 	2 	5	01-006-081	1900	1	08-097-057	2000	0	2
080970571218	1	4	2	2 	5 	3	01-011-056	1800	1	08-097-057	1930	0	2
080970571219	1	1	2	2 	5 	2	01-023-064	1800	1	08-097-057	1900	0	2
080970571220	1	1	2	2 	2 	2	01-006-089	1800	1	08-097-057	1900	0	2
080970571221	1	3	2	2 	5 	2	01-005-060	1920	1	08-097-057	2000	0	2
